registry_id	entry_id	entry_protocol_id
minecraft:memory_module_type	minecraft:sniffer_explored_positions	94
minecraft:memory_module_type	minecraft:sniffer_happy	97
minecraft:memory_module_type	minecraft:sniffer_sniffing_target	95
minecraft:memory_module_type	minecraft:sonic_boom_cooldown	87
minecraft:memory_module_type	minecraft:sonic_boom_sound_cooldown	88
minecraft:memory_module_type	minecraft:sonic_boom_sound_delay	89
minecraft:memory_module_type	minecraft:temptation_cooldown_ticks	41
minecraft:memory_module_type	minecraft:tempting_player	40
minecraft:memory_module_type	minecraft:time_trying_to_reach_admire_item	56
minecraft:memory_module_type	minecraft:touch_cooldown	85
minecraft:memory_module_type	minecraft:universal_anger	54
minecraft:memory_module_type	minecraft:unreachable_tongue_targets	52
minecraft:memory_module_type	minecraft:vibration_cooldown	86
minecraft:memory_module_type	minecraft:visible_adult_hoglin_count	71
minecraft:memory_module_type	minecraft:visible_adult_piglin_count	70
minecraft:memory_module_type	minecraft:visible_mobs	7
minecraft:memory_module_type	minecraft:visible_villager_babies	8
minecraft:memory_module_type	minecraft:walk_target	12
minecraft:menu	minecraft:anvil	8
minecraft:menu	minecraft:beacon	9
minecraft:menu	minecraft:blast_furnace	10
minecraft:menu	minecraft:brewing_stand	11
minecraft:menu	minecraft:cartography_table	23
minecraft:menu	minecraft:crafter_3x3	7
minecraft:menu	minecraft:crafting	12
minecraft:menu	minecraft:enchantment	13
minecraft:menu	minecraft:furnace	14
minecraft:menu	minecraft:generic_3x3	6
minecraft:menu	minecraft:generic_9x1	0
minecraft:menu	minecraft:generic_9x2	1
minecraft:menu	minecraft:generic_9x3	2
minecraft:menu	minecraft:generic_9x4	3
minecraft:menu	minecraft:generic_9x5	4
minecraft:menu	minecraft:generic_9x6	5
minecraft:menu	minecraft:grindstone	15
minecraft:menu	minecraft:hopper	16
minecraft:menu	minecraft:lectern	17
minecraft:menu	minecraft:loom	18
minecraft:menu	minecraft:merchant	19
minecraft:menu	minecraft:shulker_box	20
minecraft:menu	minecraft:smithing	21
minecraft:menu	minecraft:smoker	22
minecraft:menu	minecraft:stonecutter	24
minecraft:mob_effect	minecraft:absorption	21
minecraft:mob_effect	minecraft:bad_omen	30
minecraft:mob_effect	minecraft:blindness	14
minecraft:mob_effect	minecraft:conduit_power	28
minecraft:mob_effect	minecraft:darkness	32
minecraft:mob_effect	minecraft:dolphins_grace	29
minecraft:mob_effect	minecraft:fire_resistance	11
minecraft:mob_effect	minecraft:glowing	23
minecraft:mob_effect	minecraft:haste	2
minecraft:mob_effect	minecraft:health_boost	20
minecraft:mob_effect	minecraft:hero_of_the_village	31
minecraft:mob_effect	minecraft:hunger	16
minecraft:mob_effect	minecraft:infested	38
minecraft:mob_effect	minecraft:instant_damage	6
minecraft:mob_effect	minecraft:instant_health	5
minecraft:mob_effect	minecraft:invisibility	13
minecraft:mob_effect	minecraft:jump_boost	7
minecraft:mob_effect	minecraft:levitation	24
minecraft:mob_effect	minecraft:luck	25
minecraft:mob_effect	minecraft:mining_fatigue	3
minecraft:mob_effect	minecraft:nausea	8
minecraft:mob_effect	minecraft:night_vision	15
minecraft:mob_effect	minecraft:oozing	37
minecraft:mob_effect	minecraft:poison	18
minecraft:mob_effect	minecraft:raid_omen	34
minecraft:mob_effect	minecraft:regeneration	9
minecraft:mob_effect	minecraft:resistance	10
minecraft:mob_effect	minecraft:saturation	22
minecraft:mob_effect	minecraft:slow_falling	27
minecraft:mob_effect	minecraft:slowness	1
minecraft:mob_effect	minecraft:speed	0
minecraft:mob_effect	minecraft:strength	4
minecraft:mob_effect	minecraft:trial_omen	33
minecraft:mob_effect	minecraft:unluck	26
minecraft:mob_effect	minecraft:water_breathing	12
minecraft:mob_effect	minecraft:weakness	17
minecraft:mob_effect	minecraft:weaving	36
minecraft:mob_effect	minecraft:wind_charged	35
minecraft:mob_effect	minecraft:wither	19
minecraft:number_format_type	minecraft:blank	0
minecraft:number_format_type	minecraft:fixed	2
minecraft:number_format_type	minecraft:styled	1
minecraft:particle_type	minecraft:angry_villager	0
minecraft:particle_type	minecraft:ash	79
minecraft:particle_type	minecraft:block	1
minecraft:particle_type	minecraft:block_crumble	110
minecraft:particle_type	minecraft:block_marker	2
minecraft:particle_type	minecraft:bubble	3
minecraft:particle_type	minecraft:bubble_column_up	69
minecraft:particle_type	minecraft:bubble_pop	67
minecraft:particle_type	minecraft:campfire_cosy_smoke	72
minecraft:particle_type	minecraft:campfire_signal_smoke	73
minecraft:particle_type	minecraft:cherry_leaves	33
minecraft:particle_type	minecraft:cloud	4
minecraft:particle_type	minecraft:composter	41
minecraft:particle_type	minecraft:crimson_spore	80
minecraft:particle_type	minecraft:crit	5
minecraft:particle_type	minecraft:current_down	68
minecraft:particle_type	minecraft:damage_indicator	6
minecraft:particle_type	minecraft:dolphin	71
minecraft:particle_type	minecraft:dragon_breath	7
minecraft:particle_type	minecraft:dripping_dripstone_lava	90
minecraft:particle_type	minecraft:dripping_dripstone_water	92
minecraft:particle_type	minecraft:dripping_honey	74
minecraft:particle_type	minecraft:dripping_lava	8
minecraft:particle_type	minecraft:dripping_obsidian_tear	83
minecraft:particle_type	minecraft:dripping_water	11
minecraft:particle_type	minecraft:dust	13
minecraft:particle_type	minecraft:dust_color_transition	14
minecraft:particle_type	minecraft:dust_pillar	106
minecraft:particle_type	minecraft:dust_plume	102
minecraft:particle_type	minecraft:effect	15
minecraft:particle_type	minecraft:egg_crack	101
minecraft:particle_type	minecraft:elder_guardian	16
minecraft:particle_type	minecraft:electric_spark	98
minecraft:particle_type	minecraft:enchant	18
minecraft:particle_type	minecraft:enchanted_hit	17
minecraft:particle_type	minecraft:end_rod	19
minecraft:particle_type	minecraft:entity_effect	20
minecraft:particle_type	minecraft:explosion	22
minecraft:particle_type	minecraft:explosion_emitter	21
minecraft:particle_type	minecraft:falling_dripstone_lava	91
minecraft:particle_type	minecraft:falling_dripstone_water	93
minecraft:particle_type	minecraft:falling_dust	28
minecraft:particle_type	minecraft:falling_honey	75
minecraft:particle_type	minecraft:falling_lava	9
minecraft:particle_type	minecraft:falling_nectar	77
minecraft:particle_type	minecraft:falling_obsidian_tear	84
minecraft:particle_type	minecraft:falling_spore_blossom	78
minecraft:particle_type	minecraft:falling_water	12
minecraft:particle_type	minecraft:firework	29
minecraft:particle_type	minecraft:fishing	30
minecraft:particle_type	minecraft:flame	31
minecraft:particle_type	minecraft:flash	39
minecraft:particle_type	minecraft:glow	95
minecraft:particle_type	minecraft:glow_squid_ink	94
minecraft:particle_type	minecraft:gust	23
minecraft:particle_type	minecraft:gust_emitter_large	25
minecraft:particle_type	minecraft:gust_emitter_small	26
minecraft:particle_type	minecraft:happy_villager	40
minecraft:particle_type	minecraft:heart	42
minecraft:particle_type	minecraft:infested	32
minecraft:particle_type	minecraft:instant_effect	43
minecraft:particle_type	minecraft:item	44
minecraft:particle_type	minecraft:item_cobweb	48
minecraft:particle_type	minecraft:item_slime	47
minecraft:particle_type	minecraft:item_snowball	49
minecraft:particle_type	minecraft:landing_honey	76
minecraft:particle_type	minecraft:landing_lava	10
minecraft:particle_type	minecraft:landing_obsidian_tear	85
minecraft:particle_type	minecraft:large_smoke	50
minecraft:particle_type	minecraft:lava	51
minecraft:particle_type	minecraft:mycelium	52
minecraft:particle_type	minecraft:nautilus	70
minecraft:particle_type	minecraft:note	53
minecraft:particle_type	minecraft:ominous_spawning	107
minecraft:particle_type	minecraft:poof	54
minecraft:particle_type	minecraft:portal	55
minecraft:particle_type	minecraft:raid_omen	108
minecraft:particle_type	minecraft:rain	56
minecraft:particle_type	minecraft:reverse_portal	86
minecraft:particle_type	minecraft:scrape	99
minecraft:particle_type	minecraft:sculk_charge	35
minecraft:particle_type	minecraft:sculk_charge_pop	36
minecraft:particle_type	minecraft:sculk_soul	34
minecraft:particle_type	minecraft:shriek	100
minecraft:particle_type	minecraft:small_flame	88
minecraft:particle_type	minecraft:small_gust	24
minecraft:particle_type	minecraft:smoke	57
minecraft:particle_type	minecraft:sneeze	59
minecraft:particle_type	minecraft:snowflake	89
minecraft:particle_type	minecraft:sonic_boom	27
minecraft:particle_type	minecraft:soul	38
minecraft:particle_type	minecraft:soul_fire_flame	37
minecraft:particle_type	minecraft:spit	60
minecraft:particle_type	minecraft:splash	65
minecraft:particle_type	minecraft:spore_blossom_air	82
minecraft:particle_type	minecraft:squid_ink	61
minecraft:particle_type	minecraft:sweep_attack	62
minecraft:particle_type	minecraft:totem_of_undying	63
minecraft:particle_type	minecraft:trail	46
minecraft:particle_type	minecraft:trial_omen	109
minecraft:particle_type	minecraft:trial_spawner_detection	103
minecraft:particle_type	minecraft:trial_spawner_detection_ominous	104
minecraft:particle_type	minecraft:underwater	64
minecraft:particle_type	minecraft:vault_connection	105
minecraft:particle_type	minecraft:vibration	45
minecraft:particle_type	minecraft:warped_spore	81
minecraft:particle_type	minecraft:wax_off	97
minecraft:particle_type	minecraft:wax_on	96
minecraft:particle_type	minecraft:white_ash	87
minecraft:particle_type	minecraft:white_smoke	58
minecraft:particle_type	minecraft:witch	66
minecraft:point_of_interest_type	minecraft:armorer	0
minecraft:point_of_interest_type	minecraft:bee_nest	16
minecraft:point_of_interest_type	minecraft:beehive	15
minecraft:point_of_interest_type	minecraft:butcher	1
minecraft:point_of_interest_type	minecraft:cartographer	2
minecraft:point_of_interest_type	minecraft:cleric	3
minecraft:point_of_interest_type	minecraft:farmer	4
minecraft:point_of_interest_type	minecraft:fisherman	5
minecraft:point_of_interest_type	minecraft:fletcher	6
minecraft:point_of_interest_type	minecraft:home	13
minecraft:point_of_interest_type	minecraft:leatherworker	7
minecraft:point_of_interest_type	minecraft:librarian	8
minecraft:point_of_interest_type	minecraft:lightning_rod	19
minecraft:point_of_interest_type	minecraft:lodestone	18
minecraft:point_of_interest_type	minecraft:mason	9
minecraft:point_of_interest_type	minecraft:meeting	14
minecraft:point_of_interest_type	minecraft:nether_portal	17
minecraft:point_of_interest_type	minecraft:shepherd	10
minecraft:point_of_interest_type	minecraft:toolsmith	11
minecraft:point_of_interest_type	minecraft:weaponsmith	12
minecraft:pos_rule_test	minecraft:always_true	0
minecraft:pos_rule_test	minecraft:axis_aligned_linear_pos	2
minecraft:pos_rule_test	minecraft:linear_pos	1
minecraft:position_source_type	minecraft:block	0
minecraft:position_source_type	minecraft:entity	1
minecraft:potion	minecraft:awkward	3
minecraft:potion	minecraft:fire_resistance	11
minecraft:potion	minecraft:harming	26
minecraft:potion	minecraft:healing	24
minecraft:potion	minecraft:infested	45
minecraft:potion	minecraft:invisibility	6
minecraft:potion	minecraft:leaping	8
minecraft:potion	minecraft:long_fire_resistance	12
minecraft:potion	minecraft:long_invisibility	7
minecraft:potion	minecraft:long_leaping	9
minecraft:potion	minecraft:long_night_vision	5
minecraft:potion	minecraft:long_poison	29
minecraft:potion	minecraft:long_regeneration	32
minecraft:potion	minecraft:long_slow_falling	41
minecraft:potion	minecraft:long_slowness	17
minecraft:potion	minecraft:long_strength	35
minecraft:potion	minecraft:long_swiftness	14
minecraft:potion	minecraft:long_turtle_master	20
minecraft:potion	minecraft:long_water_breathing	23
minecraft:potion	minecraft:long_weakness	38
minecraft:potion	minecraft:luck	39
minecraft:potion	minecraft:mundane	1
minecraft:potion	minecraft:night_vision	4
minecraft:potion	minecraft:oozing	44
minecraft:potion	minecraft:poison	28
minecraft:potion	minecraft:regeneration	31
minecraft:potion	minecraft:slow_falling	40
minecraft:potion	minecraft:slowness	16
minecraft:potion	minecraft:strength	34
minecraft:potion	minecraft:strong_harming	27
minecraft:potion	minecraft:strong_healing	25
minecraft:potion	minecraft:strong_leaping	10
minecraft:potion	minecraft:strong_poison	30
minecraft:potion	minecraft:strong_regeneration	33
minecraft:potion	minecraft:strong_slowness	18
minecraft:potion	minecraft:strong_strength	36
minecraft:potion	minecraft:strong_swiftness	15
minecraft:potion	minecraft:strong_turtle_master	21
minecraft:potion	minecraft:swiftness	13
minecraft:potion	minecraft:thick	2
minecraft:potion	minecraft:turtle_master	19
minecraft:potion	minecraft:water	0
minecraft:potion	minecraft:water_breathing	22
minecraft:potion	minecraft:weakness	37
minecraft:potion	minecraft:weaving	43
minecraft:potion	minecraft:wind_charged	42
minecraft:recipe_book_category	minecraft:blast_furnace_blocks	7
minecraft:recipe_book_category	minecraft:blast_furnace_misc	8
minecraft:recipe_book_category	minecraft:campfire	12
minecraft:recipe_book_category	minecraft:crafting_building_blocks	0
minecraft:recipe_book_category	minecraft:crafting_equipment	2
minecraft:recipe_book_category	minecraft:crafting_misc	3
minecraft:recipe_book_category	minecraft:crafting_redstone	1
minecraft:recipe_book_category	minecraft:furnace_blocks	5
minecraft:recipe_book_category	minecraft:furnace_food	4
minecraft:recipe_book_category	minecraft:furnace_misc	6
minecraft:recipe_book_category	minecraft:smithing	11
minecraft:recipe_book_category	minecraft:smoker_food	9
minecraft:recipe_book_category	minecraft:stonecutter	10
minecraft:recipe_display	minecraft:crafting_shaped	1
minecraft:recipe_display	minecraft:crafting_shapeless	0
minecraft:recipe_display	minecraft:furnace	2
minecraft:recipe_display	minecraft:smithing	4
minecraft:recipe_display	minecraft:stonecutter	3
minecraft:recipe_serializer	minecraft:blasting	15
minecraft:recipe_serializer	minecraft:campfire_cooking	17
minecraft:recipe_serializer	minecraft:crafting_decorated_pot	21
minecraft:recipe_serializer	minecraft:crafting_shaped	0
minecraft:recipe_serializer	minecraft:crafting_shapeless	1
minecraft:recipe_serializer	minecraft:crafting_special_armordye	2
minecraft:recipe_serializer	minecraft:crafting_special_bannerduplicate	10
minecraft:recipe_serializer	minecraft:crafting_special_bookcloning	3
minecraft:recipe_serializer	minecraft:crafting_special_firework_rocket	6
minecraft:recipe_serializer	minecraft:crafting_special_firework_star	7
minecraft:recipe_serializer	minecraft:crafting_special_firework_star_fade	8
minecraft:recipe_serializer	minecraft:crafting_special_mapcloning	4
minecraft:recipe_serializer	minecraft:crafting_special_mapextending	5
minecraft:recipe_serializer	minecraft:crafting_special_repairitem	13
minecraft:recipe_serializer	minecraft:crafting_special_shielddecoration	11
minecraft:recipe_serializer	minecraft:crafting_special_tippedarrow	9
minecraft:recipe_serializer	minecraft:crafting_transmute	12
minecraft:recipe_serializer	minecraft:smelting	14
minecraft:recipe_serializer	minecraft:smithing_transform	19
minecraft:recipe_serializer	minecraft:smithing_trim	20
minecraft:recipe_serializer	minecraft:smoking	16
minecraft:recipe_serializer	minecraft:stonecutting	18
minecraft:recipe_type	minecraft:blasting	2
minecraft:recipe_type	minecraft:campfire_cooking	4
minecraft:recipe_type	minecraft:crafting	0
minecraft:recipe_type	minecraft:smelting	1
minecraft:recipe_type	minecraft:smithing	6
minecraft:recipe_type	minecraft:smoking	3
minecraft:recipe_type	minecraft:stonecutting	5
minecraft:rule_block_entity_modifier	minecraft:append_loot	3
minecraft:rule_block_entity_modifier	minecraft:append_static	2
minecraft:rule_block_entity_modifier	minecraft:clear	0
minecraft:rule_block_entity_modifier	minecraft:passthrough	1
minecraft:rule_test	minecraft:always_true	0
minecraft:rule_test	minecraft:block_match	1
minecraft:rule_test	minecraft:blockstate_match	2
minecraft:rule_test	minecraft:random_block_match	4
minecraft:rule_test	minecraft:random_blockstate_match	5
minecraft:rule_test	minecraft:tag_match	3
minecraft:schedule	minecraft:empty	0
minecraft:schedule	minecraft:simple	1
minecraft:schedule	minecraft:villager_baby	2
minecraft:schedule	minecraft:villager_default	3
minecraft:sensor_type	minecraft:armadillo_scare_detected	10
minecraft:sensor_type	minecraft:armadillo_temptations	20
minecraft:sensor_type	minecraft:axolotl_attackables	15
minecraft:sensor_type	minecraft:axolotl_temptations	16
minecraft:sensor_type	minecraft:breeze_attack_entity_sensor	25
minecraft:sensor_type	minecraft:camel_temptations	19
minecraft:sensor_type	minecraft:dummy	0
minecraft:sensor_type	minecraft:frog_attackables	21
minecraft:sensor_type	minecraft:frog_temptations	18
minecraft:sensor_type	minecraft:goat_temptations	17
minecraft:sensor_type	minecraft:golem_detected	9
minecraft:sensor_type	minecraft:hoglin_specific_sensor	13
minecraft:sensor_type	minecraft:hurt_by	5
minecraft:sensor_type	minecraft:is_in_water	22
minecraft:sensor_type	minecraft:nearest_adult	14
minecraft:sensor_type	minecraft:nearest_bed	4
minecraft:sensor_type	minecraft:nearest_items	1
minecraft:sensor_type	minecraft:nearest_living_entities	2
minecraft:sensor_type	minecraft:nearest_players	3
minecraft:sensor_type	minecraft:piglin_brute_specific_sensor	12
minecraft:sensor_type	minecraft:piglin_specific_sensor	11
minecraft:sensor_type	minecraft:secondary_pois	8
minecraft:sensor_type	minecraft:sniffer_temptations	24
minecraft:sensor_type	minecraft:villager_babies	7
minecraft:sensor_type	minecraft:villager_hostiles	6
minecraft:sensor_type	minecraft:warden_entity_sensor	23
minecraft:slot_display	minecraft:any_fuel	1
minecraft:slot_display	minecraft:composite	7
minecraft:slot_display	minecraft:empty	0
minecraft:slot_display	minecraft:item	2
minecraft:slot_display	minecraft:item_stack	3
minecraft:slot_display	minecraft:smithing_trim	5
minecraft:slot_display	minecraft:tag	4
minecraft:slot_display	minecraft:with_remainder	6
minecraft:sound_event	minecraft:ambient.basalt_deltas.additions	8
minecraft:sound_event	minecraft:ambient.basalt_deltas.loop	9
minecraft:sound_event	minecraft:ambient.basalt_deltas.mood	10
minecraft:sound_event	minecraft:ambient.cave	7
minecraft:sound_event	minecraft:ambient.crimson_forest.additions	11
minecraft:sound_event	minecraft:ambient.crimson_forest.loop	12
minecraft:sound_event	minecraft:ambient.crimson_forest.mood	13
minecraft:sound_event	minecraft:ambient.nether_wastes.additions	14
minecraft:sound_event	minecraft:ambient.nether_wastes.loop	15
minecraft:sound_event	minecraft:ambient.nether_wastes.mood	16
minecraft:sound_event	minecraft:ambient.soul_sand_valley.additions	17
minecraft:sound_event	minecraft:ambient.soul_sand_valley.loop	18
minecraft:sound_event	minecraft:ambient.soul_sand_valley.mood	19
minecraft:sound_event	minecraft:ambient.underwater.enter	23
minecraft:sound_event	minecraft:ambient.underwater.exit	24
minecraft:sound_event	minecraft:ambient.underwater.loop	25
minecraft:sound_event	minecraft:ambient.underwater.loop.additions	26
minecraft:sound_event	minecraft:ambient.underwater.loop.additions.rare	27
minecraft:sound_event	minecraft:ambient.underwater.loop.additions.ultra_rare	28
minecraft:sound_event	minecraft:ambient.warped_forest.additions	20
minecraft:sound_event	minecraft:ambient.warped_forest.loop	21
minecraft:sound_event	minecraft:ambient.warped_forest.mood	22
minecraft:sound_event	minecraft:block.amethyst_block.break	29
minecraft:sound_event	minecraft:block.amethyst_block.chime	30
minecraft:sound_event	minecraft:block.amethyst_block.fall	31
minecraft:sound_event	minecraft:block.amethyst_block.hit	32
minecraft:sound_event	minecraft:block.amethyst_block.place	33
minecraft:sound_event	minecraft:block.amethyst_block.resonate	34
minecraft:sound_event	minecraft:block.amethyst_block.step	35
minecraft:sound_event	minecraft:block.amethyst_cluster.break	36
minecraft:sound_event	minecraft:block.amethyst_cluster.fall	37
minecraft:sound_event	minecraft:block.amethyst_cluster.hit	38
minecraft:sound_event	minecraft:block.amethyst_cluster.place	39
minecraft:sound_event	minecraft:block.amethyst_cluster.step	40
minecraft:sound_event	minecraft:block.ancient_debris.break	41
minecraft:sound_event	minecraft:block.ancient_debris.fall	45
minecraft:sound_event	minecraft:block.ancient_debris.hit	44
minecraft:sound_event	minecraft:block.ancient_debris.place	43
minecraft:sound_event	minecraft:block.ancient_debris.step	42
minecraft:sound_event	minecraft:block.anvil.break	46
minecraft:sound_event	minecraft:block.anvil.destroy	47
minecraft:sound_event	minecraft:block.anvil.fall	48
minecraft:sound_event	minecraft:block.anvil.hit	49
minecraft:sound_event	minecraft:block.anvil.land	50
minecraft:sound_event	minecraft:block.anvil.place	51
minecraft:sound_event	minecraft:block.anvil.step	52
minecraft:sound_event	minecraft:block.anvil.use	53
minecraft:sound_event	minecraft:block.azalea.break	95
minecraft:sound_event	minecraft:block.azalea.fall	96
minecraft:sound_event	minecraft:block.azalea.hit	97
minecraft:sound_event	minecraft:block.azalea.place	98
minecraft:sound_event	minecraft:block.azalea.step	99
minecraft:sound_event	minecraft:block.azalea_leaves.break	100
minecraft:sound_event	minecraft:block.azalea_leaves.fall	101
minecraft:sound_event	minecraft:block.azalea_leaves.hit	102
minecraft:sound_event	minecraft:block.azalea_leaves.place	103
minecraft:sound_event	minecraft:block.azalea_leaves.step	104
minecraft:sound_event	minecraft:block.bamboo.break	105
minecraft:sound_event	minecraft:block.bamboo.fall	106
minecraft:sound_event	minecraft:block.bamboo.hit	107
minecraft:sound_event	minecraft:block.bamboo.place	108
minecraft:sound_event	minecraft:block.bamboo.step	109
minecraft:sound_event	minecraft:block.bamboo_sapling.break	110
minecraft:sound_event	minecraft:block.bamboo_sapling.hit	111
minecraft:sound_event	minecraft:block.bamboo_sapling.place	112
minecraft:sound_event	minecraft:block.bamboo_wood.break	113
minecraft:sound_event	minecraft:block.bamboo_wood.fall	114
minecraft:sound_event	minecraft:block.bamboo_wood.hit	115
minecraft:sound_event	minecraft:block.bamboo_wood.place	116
minecraft:sound_event	minecraft:block.bamboo_wood.step	117
minecraft:sound_event	minecraft:block.bamboo_wood_button.click_off	122
minecraft:sound_event	minecraft:block.bamboo_wood_button.click_on	123
minecraft:sound_event	minecraft:block.bamboo_wood_door.close	118
minecraft:sound_event	minecraft:block.bamboo_wood_door.open	119
minecraft:sound_event	minecraft:block.bamboo_wood_fence_gate.close	126
minecraft:sound_event	minecraft:block.bamboo_wood_fence_gate.open	127
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.break	687
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.fall	688
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.hit	689
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.place	690
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.step	686
minecraft:sound_event	minecraft:block.bamboo_wood_pressure_plate.click_off	124
minecraft:sound_event	minecraft:block.bamboo_wood_pressure_plate.click_on	125
minecraft:sound_event	minecraft:block.bamboo_wood_trapdoor.close	120
minecraft:sound_event	minecraft:block.bamboo_wood_trapdoor.open	121
minecraft:sound_event	minecraft:block.barrel.close	128
minecraft:sound_event	minecraft:block.barrel.open	129
minecraft:sound_event	minecraft:block.basalt.break	130
minecraft:sound_event	minecraft:block.basalt.fall	134
minecraft:sound_event	minecraft:block.basalt.hit	133
minecraft:sound_event	minecraft:block.basalt.place	132
minecraft:sound_event	minecraft:block.basalt.step	131
minecraft:sound_event	minecraft:block.beacon.activate	140
minecraft:sound_event	minecraft:block.beacon.ambient	141
minecraft:sound_event	minecraft:block.beacon.deactivate	142
minecraft:sound_event	minecraft:block.beacon.power_select	143
minecraft:sound_event	minecraft:block.beehive.drip	150
minecraft:sound_event	minecraft:block.beehive.enter	151
minecraft:sound_event	minecraft:block.beehive.exit	152
minecraft:sound_event	minecraft:block.beehive.shear	153
minecraft:sound_event	minecraft:block.beehive.work	154
minecraft:sound_event	minecraft:block.bell.resonate	156
minecraft:sound_event	minecraft:block.bell.use	155
minecraft:sound_event	minecraft:block.big_dripleaf.break	157
minecraft:sound_event	minecraft:block.big_dripleaf.fall	158
minecraft:sound_event	minecraft:block.big_dripleaf.hit	159
minecraft:sound_event	minecraft:block.big_dripleaf.place	160
minecraft:sound_event	minecraft:block.big_dripleaf.step	161
minecraft:sound_event	minecraft:block.big_dripleaf.tilt_down	463
minecraft:sound_event	minecraft:block.big_dripleaf.tilt_up	464
minecraft:sound_event	minecraft:block.blastfurnace.fire_crackle	182
minecraft:sound_event	minecraft:block.bone_block.break	174
minecraft:sound_event	minecraft:block.bone_block.fall	175
minecraft:sound_event	minecraft:block.bone_block.hit	176
minecraft:sound_event	minecraft:block.bone_block.place	177
minecraft:sound_event	minecraft:block.bone_block.step	178
minecraft:sound_event	minecraft:block.brewing_stand.brew	199
minecraft:sound_event	minecraft:block.bubble_column.bubble_pop	205
minecraft:sound_event	minecraft:block.bubble_column.upwards_ambient	206
minecraft:sound_event	minecraft:block.bubble_column.upwards_inside	207
minecraft:sound_event	minecraft:block.bubble_column.whirlpool_ambient	208
minecraft:sound_event	minecraft:block.bubble_column.whirlpool_inside	209
minecraft:sound_event	minecraft:block.cake.add_candle	227
minecraft:sound_event	minecraft:block.calcite.break	228
minecraft:sound_event	minecraft:block.calcite.fall	232
minecraft:sound_event	minecraft:block.calcite.hit	231
minecraft:sound_event	minecraft:block.calcite.place	230
minecraft:sound_event	minecraft:block.calcite.step	229
minecraft:sound_event	minecraft:block.campfire.crackle	244
minecraft:sound_event	minecraft:block.candle.ambient	245
minecraft:sound_event	minecraft:block.candle.break	246
minecraft:sound_event	minecraft:block.candle.extinguish	247
minecraft:sound_event	minecraft:block.candle.fall	248
minecraft:sound_event	minecraft:block.candle.hit	249
minecraft:sound_event	minecraft:block.candle.place	250
minecraft:sound_event	minecraft:block.candle.step	251
minecraft:sound_event	minecraft:block.cave_vines.break	261
minecraft:sound_event	minecraft:block.cave_vines.fall	262
minecraft:sound_event	minecraft:block.cave_vines.hit	263
minecraft:sound_event	minecraft:block.cave_vines.pick_berries	266
minecraft:sound_event	minecraft:block.cave_vines.place	264
minecraft:sound_event	minecraft:block.cave_vines.step	265
minecraft:sound_event	minecraft:block.chain.break	267
minecraft:sound_event	minecraft:block.chain.fall	268
minecraft:sound_event	minecraft:block.chain.hit	269
minecraft:sound_event	minecraft:block.chain.place	270
minecraft:sound_event	minecraft:block.chain.step	271
minecraft:sound_event	minecraft:block.cherry_leaves.break	282
minecraft:sound_event	minecraft:block.cherry_leaves.fall	283
minecraft:sound_event	minecraft:block.cherry_leaves.hit	284
minecraft:sound_event	minecraft:block.cherry_leaves.place	285
minecraft:sound_event	minecraft:block.cherry_leaves.step	286
minecraft:sound_event	minecraft:block.cherry_sapling.break	277
minecraft:sound_event	minecraft:block.cherry_sapling.fall	278
minecraft:sound_event	minecraft:block.cherry_sapling.hit	279
minecraft:sound_event	minecraft:block.cherry_sapling.place	280
minecraft:sound_event	minecraft:block.cherry_sapling.step	281
minecraft:sound_event	minecraft:block.cherry_wood.break	272
minecraft:sound_event	minecraft:block.cherry_wood.fall	273
minecraft:sound_event	minecraft:block.cherry_wood.hit	274
minecraft:sound_event	minecraft:block.cherry_wood.place	275
minecraft:sound_event	minecraft:block.cherry_wood.step	276
minecraft:sound_event	minecraft:block.cherry_wood_button.click_off	296
minecraft:sound_event	minecraft:block.cherry_wood_button.click_on	297
minecraft:sound_event	minecraft:block.cherry_wood_door.close	292
minecraft:sound_event	minecraft:block.cherry_wood_door.open	293
minecraft:sound_event	minecraft:block.cherry_wood_fence_gate.close	300
minecraft:sound_event	minecraft:block.cherry_wood_fence_gate.open	301
minecraft:sound_event	minecraft:block.cherry_wood_hanging_sign.break	288
minecraft:sound_event	minecraft:block.cherry_wood_hanging_sign.fall	289
minecraft:sound_event	minecraft:block.cherry_wood_hanging_sign.hit	290
minecraft:sound_event	minecraft:block.cherry_wood_hanging_sign.place	291
minecraft:sound_event	minecraft:block.cherry_wood_hanging_sign.step	287
minecraft:sound_event	minecraft:block.cherry_wood_pressure_plate.click_off	298
minecraft:sound_event	minecraft:block.cherry_wood_pressure_plate.click_on	299
minecraft:sound_event	minecraft:block.cherry_wood_trapdoor.close	294
minecraft:sound_event	minecraft:block.cherry_wood_trapdoor.open	295
minecraft:sound_event	minecraft:block.chest.close	302
minecraft:sound_event	minecraft:block.chest.locked	303
minecraft:sound_event	minecraft:block.chest.open	304
minecraft:sound_event	minecraft:block.chiseled_bookshelf.break	310
minecraft:sound_event	minecraft:block.chiseled_bookshelf.fall	311
minecraft:sound_event	minecraft:block.chiseled_bookshelf.hit	312
