registry_id	entry_id	entry_protocol_id
minecraft:item	minecraft:spruce_button	859
minecraft:item	minecraft:spruce_chest_boat	978
minecraft:item	minecraft:spruce_door	890
minecraft:item	minecraft:spruce_fence	418
minecraft:item	minecraft:spruce_fence_gate	933
minecraft:item	minecraft:spruce_hanging_sign	1116
minecraft:item	minecraft:spruce_leaves	216
minecraft:item	minecraft:spruce_log	164
minecraft:item	minecraft:spruce_planks	64
minecraft:item	minecraft:spruce_pressure_plate	876
minecraft:item	minecraft:spruce_sapling	78
minecraft:item	minecraft:spruce_shelf	388
minecraft:item	minecraft:spruce_sign	1103
minecraft:item	minecraft:spruce_slab	342
minecraft:item	minecraft:spruce_stairs	516
minecraft:item	minecraft:spruce_trapdoor	912
minecraft:item	minecraft:spruce_wood	204
minecraft:item	minecraft:spyglass	1188
minecraft:item	minecraft:squid_spawn_egg	1309
minecraft:item	minecraft:stick	1060
minecraft:item	minecraft:sticky_piston	830
minecraft:item	minecraft:stone	1
minecraft:item	minecraft:stone_axe	1038
minecraft:item	minecraft:stone_brick_slab	362
minecraft:item	minecraft:stone_brick_stairs	494
minecraft:item	minecraft:stone_brick_wall	538
minecraft:item	minecraft:stone_bricks	449
minecraft:item	minecraft:stone_button	856
minecraft:item	minecraft:stone_hoe	1039
minecraft:item	minecraft:stone_pickaxe	1037
minecraft:item	minecraft:stone_pressure_plate	871
minecraft:item	minecraft:stone_shovel	1036
minecraft:item	minecraft:stone_slab	355
minecraft:item	minecraft:stone_spear	1448
minecraft:item	minecraft:stone_stairs	794
minecraft:item	minecraft:stone_sword	1035
minecraft:item	minecraft:stonecutter	1513
minecraft:item	minecraft:straw_bed	1235
minecraft:item	minecraft:stray_spawn_egg	1330
minecraft:item	minecraft:strider_spawn_egg	1361
minecraft:item	minecraft:string	1062
minecraft:item	minecraft:stripped_acacia_log	182
minecraft:item	minecraft:stripped_acacia_wood	194
minecraft:item	minecraft:stripped_bamboo_block	202
minecraft:item	minecraft:stripped_birch_log	180
minecraft:item	minecraft:stripped_birch_wood	192
minecraft:item	minecraft:stripped_cherry_log	183
minecraft:item	minecraft:stripped_cherry_wood	195
minecraft:item	minecraft:stripped_crimson_hyphae	200
minecraft:item	minecraft:stripped_crimson_stem	188
minecraft:item	minecraft:stripped_dark_oak_log	184
minecraft:item	minecraft:stripped_dark_oak_wood	196
minecraft:item	minecraft:stripped_jungle_log	181
minecraft:item	minecraft:stripped_jungle_wood	193
minecraft:item	minecraft:stripped_mangrove_log	186
minecraft:item	minecraft:stripped_mangrove_wood	198
minecraft:item	minecraft:stripped_oak_log	178
minecraft:item	minecraft:stripped_oak_wood	190
minecraft:item	minecraft:stripped_pale_oak_log	185
minecraft:item	minecraft:stripped_pale_oak_wood	197
minecraft:item	minecraft:stripped_poplar_log	187
minecraft:item	minecraft:stripped_poplar_wood	199
minecraft:item	minecraft:stripped_spruce_log	179
minecraft:item	minecraft:stripped_spruce_wood	191
minecraft:item	minecraft:stripped_warped_hyphae	201
minecraft:item	minecraft:stripped_warped_stem	189
minecraft:item	minecraft:structure_block	997
minecraft:item	minecraft:structure_void	655
minecraft:item	minecraft:sugar	1217
minecraft:item	minecraft:sugar_cane	327
minecraft:item	minecraft:sulfur	26
minecraft:item	minecraft:sulfur_brick_slab	36
minecraft:item	minecraft:sulfur_brick_stairs	37
minecraft:item	minecraft:sulfur_brick_wall	38
minecraft:item	minecraft:sulfur_bricks	35
minecraft:item	minecraft:sulfur_cube_bucket	1140
minecraft:item	minecraft:sulfur_cube_spawn_egg	1316
minecraft:item	minecraft:sulfur_slab	28
minecraft:item	minecraft:sulfur_spike	1572
minecraft:item	minecraft:sulfur_stairs	29
minecraft:item	minecraft:sulfur_wall	30
minecraft:item	minecraft:sunflower	599
minecraft:item	minecraft:suspicious_gravel	90
minecraft:item	minecraft:suspicious_sand	89
minecraft:item	minecraft:suspicious_stew	1492
minecraft:item	minecraft:swamp_hut_map	1243
minecraft:item	minecraft:sweet_berries	1525
minecraft:item	minecraft:tadpole_bucket	1141
minecraft:item	minecraft:tadpole_spawn_egg	1310
minecraft:item	minecraft:taiga_village_map	1248
minecraft:item	minecraft:tall_dry_grass	247
minecraft:item	minecraft:tall_grass	603
minecraft:item	minecraft:target	838
minecraft:item	minecraft:terracotta	596
minecraft:item	minecraft:test_block	999
minecraft:item	minecraft:test_instance_block	1000
minecraft:item	minecraft:tide_armor_trim_smithing_template	1587
minecraft:item	minecraft:tinted_glass	232
minecraft:item	minecraft:tipped_arrow	1444
minecraft:item	minecraft:tnt	853
minecraft:item	minecraft:tnt_minecart	969
minecraft:item	minecraft:torch	395
minecraft:item	minecraft:torchflower	314
minecraft:item	minecraft:torchflower_seeds	1436
minecraft:item	minecraft:totem_of_undying	1454
minecraft:item	minecraft:trader_llama_spawn_egg	1320
minecraft:item	minecraft:trapped_chest	852
minecraft:item	minecraft:trial_key	1654
minecraft:item	minecraft:trial_spawner	1653
minecraft:item	minecraft:trident	1483
minecraft:item	minecraft:tripwire_hook	851
minecraft:item	minecraft:tropical_fish	1192
minecraft:item	minecraft:tropical_fish_bucket	1138
minecraft:item	minecraft:tropical_fish_spawn_egg	1311
minecraft:item	minecraft:tube_coral	766
minecraft:item	minecraft:tube_coral_block	761
minecraft:item	minecraft:tube_coral_fan	776
minecraft:item	minecraft:tuff	12
minecraft:item	minecraft:tuff_brick_slab	22
minecraft:item	minecraft:tuff_brick_stairs	23
minecraft:item	minecraft:tuff_brick_wall	24
minecraft:item	minecraft:tuff_bricks	21
minecraft:item	minecraft:tuff_slab	13
minecraft:item	minecraft:tuff_stairs	14
minecraft:item	minecraft:tuff_wall	15
minecraft:item	minecraft:turtle_egg	753
minecraft:item	minecraft:turtle_helmet	1001
minecraft:item	minecraft:turtle_scute	1002
minecraft:item	minecraft:turtle_spawn_egg	1312
minecraft:item	minecraft:twisting_vines	326
minecraft:item	minecraft:vault	1656
minecraft:item	minecraft:verdant_froglight	1574
minecraft:item	minecraft:vex_armor_trim_smithing_template	1586
minecraft:item	minecraft:vex_spawn_egg	1353
minecraft:item	minecraft:villager_spawn_egg	1321
minecraft:item	minecraft:vindicator_spawn_egg	1352
minecraft:item	minecraft:vine	484
minecraft:item	minecraft:wandering_trader_spawn_egg	1322
minecraft:item	minecraft:ward_armor_trim_smithing_template	1584
minecraft:item	minecraft:warden_spawn_egg	1347
minecraft:item	minecraft:warm_ocean_ruins_map	1254
minecraft:item	minecraft:warped_button	870
minecraft:item	minecraft:warped_door	901
minecraft:item	minecraft:warped_fence	429
minecraft:item	minecraft:warped_fence_gate	944
minecraft:item	minecraft:warped_fungus	321
minecraft:item	minecraft:warped_fungus_on_a_stick	972
minecraft:item	minecraft:warped_hanging_sign	1127
minecraft:item	minecraft:warped_hyphae	214
minecraft:item	minecraft:warped_nylium	61
minecraft:item	minecraft:warped_planks	75
minecraft:item	minecraft:warped_pressure_plate	887
minecraft:item	minecraft:warped_roots	323
minecraft:item	minecraft:warped_shelf	389
minecraft:item	minecraft:warped_sign	1114
minecraft:item	minecraft:warped_slab	354
minecraft:item	minecraft:warped_stairs	528
minecraft:item	minecraft:warped_stem	176
minecraft:item	minecraft:warped_trapdoor	923
minecraft:item	minecraft:warped_wart_block	652
minecraft:item	minecraft:water_bucket	1129
minecraft:item	minecraft:waxed_chiseled_copper	135
minecraft:item	minecraft:waxed_copper_bars	469
minecraft:item	minecraft:waxed_copper_block	124
minecraft:item	minecraft:waxed_copper_bulb	1633
minecraft:item	minecraft:waxed_copper_chain	478
minecraft:item	minecraft:waxed_copper_chest	1641
minecraft:item	minecraft:waxed_copper_door	906
minecraft:item	minecraft:waxed_copper_golem_statue	1649
minecraft:item	minecraft:waxed_copper_grate	1625
minecraft:item	minecraft:waxed_copper_lantern	1521
minecraft:item	minecraft:waxed_copper_trapdoor	928
minecraft:item	minecraft:waxed_cut_copper	143
minecraft:item	minecraft:waxed_cut_copper_slab	159
minecraft:item	minecraft:waxed_cut_copper_stairs	151
minecraft:item	minecraft:waxed_exposed_chiseled_copper	136
minecraft:item	minecraft:waxed_exposed_copper	125
minecraft:item	minecraft:waxed_exposed_copper_bars	470
minecraft:item	minecraft:waxed_exposed_copper_bulb	1634
minecraft:item	minecraft:waxed_exposed_copper_chain	479
minecraft:item	minecraft:waxed_exposed_copper_chest	1642
minecraft:item	minecraft:waxed_exposed_copper_door	907
minecraft:item	minecraft:waxed_exposed_copper_golem_statue	1650
minecraft:item	minecraft:waxed_exposed_copper_grate	1626
minecraft:item	minecraft:waxed_exposed_copper_lantern	1522
minecraft:item	minecraft:waxed_exposed_copper_trapdoor	929
minecraft:item	minecraft:waxed_exposed_cut_copper	144
minecraft:item	minecraft:waxed_exposed_cut_copper_slab	160
minecraft:item	minecraft:waxed_exposed_cut_copper_stairs	152
minecraft:item	minecraft:waxed_exposed_lightning_rod	845
minecraft:item	minecraft:waxed_lightning_rod	844
minecraft:item	minecraft:waxed_oxidized_chiseled_copper	138
minecraft:item	minecraft:waxed_oxidized_copper	127
minecraft:item	minecraft:waxed_oxidized_copper_bars	472
minecraft:item	minecraft:waxed_oxidized_copper_bulb	1636
minecraft:item	minecraft:waxed_oxidized_copper_chain	481
minecraft:item	minecraft:waxed_oxidized_copper_chest	1644
minecraft:item	minecraft:waxed_oxidized_copper_door	909
minecraft:item	minecraft:waxed_oxidized_copper_golem_statue	1652
minecraft:item	minecraft:waxed_oxidized_copper_grate	1628
minecraft:item	minecraft:waxed_oxidized_copper_lantern	1524
minecraft:item	minecraft:waxed_oxidized_copper_trapdoor	931
minecraft:item	minecraft:waxed_oxidized_cut_copper	146
minecraft:item	minecraft:waxed_oxidized_cut_copper_slab	162
minecraft:item	minecraft:waxed_oxidized_cut_copper_stairs	154
minecraft:item	minecraft:waxed_oxidized_lightning_rod	847
minecraft:item	minecraft:waxed_weathered_chiseled_copper	137
minecraft:item	minecraft:waxed_weathered_copper	126
minecraft:item	minecraft:waxed_weathered_copper_bars	471
minecraft:item	minecraft:waxed_weathered_copper_bulb	1635
minecraft:item	minecraft:waxed_weathered_copper_chain	480
minecraft:item	minecraft:waxed_weathered_copper_chest	1643
minecraft:item	minecraft:waxed_weathered_copper_door	908
minecraft:item	minecraft:waxed_weathered_copper_golem_statue	1651
minecraft:item	minecraft:waxed_weathered_copper_grate	1627
minecraft:item	minecraft:waxed_weathered_copper_lantern	1523
minecraft:item	minecraft:waxed_weathered_copper_trapdoor	930
minecraft:item	minecraft:waxed_weathered_cut_copper	145
minecraft:item	minecraft:waxed_weathered_cut_copper_slab	161
minecraft:item	minecraft:waxed_weathered_cut_copper_stairs	153
minecraft:item	minecraft:waxed_weathered_lightning_rod	846
minecraft:item	minecraft:wayfinder_armor_trim_smithing_template	1591
minecraft:item	minecraft:weathered_chiseled_copper	133
minecraft:item	minecraft:weathered_copper	122
minecraft:item	minecraft:weathered_copper_bars	467
minecraft:item	minecraft:weathered_copper_bulb	1631
minecraft:item	minecraft:weathered_copper_chain	476
minecraft:item	minecraft:weathered_copper_chest	1639
minecraft:item	minecraft:weathered_copper_door	904
minecraft:item	minecraft:weathered_copper_golem_statue	1647
minecraft:item	minecraft:weathered_copper_grate	1623
minecraft:item	minecraft:weathered_copper_lantern	1519
minecraft:item	minecraft:weathered_copper_trapdoor	926
minecraft:item	minecraft:weathered_cut_copper	141
minecraft:item	minecraft:weathered_cut_copper_slab	157
minecraft:item	minecraft:weathered_cut_copper_stairs	149
minecraft:item	minecraft:weathered_lightning_rod	842
minecraft:item	minecraft:weeping_vines	325
minecraft:item	minecraft:wet_sponge	230
minecraft:item	minecraft:wheat	1066
minecraft:item	minecraft:wheat_seeds	1065
minecraft:item	minecraft:white_banner	1417
minecraft:item	minecraft:white_bed	1219
minecraft:item	minecraft:white_bundle	1154
minecraft:item	minecraft:white_candle	1551
minecraft:item	minecraft:white_carpet	580
minecraft:item	minecraft:white_concrete	689
minecraft:item	minecraft:white_concrete_powder	737
minecraft:item	minecraft:white_concrete_slab	721
minecraft:item	minecraft:white_concrete_stairs	705
minecraft:item	minecraft:white_cushion	1170
minecraft:item	minecraft:white_dye	1199
minecraft:item	minecraft:white_glazed_terracotta	673
minecraft:item	minecraft:white_harness	950
minecraft:item	minecraft:white_shulker_box	657
minecraft:item	minecraft:white_stained_glass	605
minecraft:item	minecraft:white_stained_glass_pane	621
minecraft:item	minecraft:white_terracotta	561
minecraft:item	minecraft:white_tulip	308
minecraft:item	minecraft:white_wool	250
minecraft:item	minecraft:white_wool_slab	282
minecraft:item	minecraft:white_wool_stairs	266
minecraft:item	minecraft:wild_armor_trim_smithing_template	1583
minecraft:item	minecraft:wildflowers	330
minecraft:item	minecraft:wind_charge	1370
minecraft:item	minecraft:witch_spawn_egg	1348
minecraft:item	minecraft:wither_rose	313
minecraft:item	minecraft:wither_skeleton_skull	1385
minecraft:item	minecraft:wither_skeleton_spawn_egg	1332
minecraft:item	minecraft:wither_spawn_egg	1331
minecraft:item	minecraft:wolf_armor	1004
minecraft:item	minecraft:wolf_spawn_egg	1290
minecraft:item	minecraft:wooden_axe	1028
minecraft:item	minecraft:wooden_hoe	1029
minecraft:item	minecraft:wooden_pickaxe	1027
minecraft:item	minecraft:wooden_shovel	1026
minecraft:item	minecraft:wooden_spear	1447
minecraft:item	minecraft:wooden_sword	1025
minecraft:item	minecraft:woodland_mansion_map	1240
minecraft:item	minecraft:writable_book	1371
minecraft:item	minecraft:written_book	1372
minecraft:item	minecraft:yellow_banner	1421
minecraft:item	minecraft:yellow_bed	1223
minecraft:item	minecraft:yellow_bundle	1158
minecraft:item	minecraft:yellow_candle	1555
minecraft:item	minecraft:yellow_carpet	584
minecraft:item	minecraft:yellow_concrete	693
minecraft:item	minecraft:yellow_concrete_powder	741
minecraft:item	minecraft:yellow_concrete_slab	725
minecraft:item	minecraft:yellow_concrete_stairs	709
minecraft:item	minecraft:yellow_cushion	1174
minecraft:item	minecraft:yellow_dye	1203
minecraft:item	minecraft:yellow_glazed_terracotta	677
minecraft:item	minecraft:yellow_harness	954
minecraft:item	minecraft:yellow_poplar_leaves	226
minecraft:item	minecraft:yellow_shulker_box	661
minecraft:item	minecraft:yellow_stained_glass	609
minecraft:item	minecraft:yellow_stained_glass_pane	625
minecraft:item	minecraft:yellow_terracotta	565
minecraft:item	minecraft:yellow_wool	254
minecraft:item	minecraft:yellow_wool_slab	286
minecraft:item	minecraft:yellow_wool_stairs	270
minecraft:item	minecraft:zoglin_spawn_egg	1362
minecraft:item	minecraft:zombie_head	1387
minecraft:item	minecraft:zombie_horse_spawn_egg	1334
minecraft:item	minecraft:zombie_nautilus_spawn_egg	1335
minecraft:item	minecraft:zombie_spawn_egg	1333
minecraft:item	minecraft:zombie_villager_spawn_egg	1336
minecraft:item	minecraft:zombified_piglin_spawn_egg	1363
minecraft:loot_condition_type	minecraft:all_of	2
minecraft:loot_condition_type	minecraft:any_of	1
minecraft:loot_condition_type	minecraft:damage_source_properties	12
minecraft:loot_condition_type	minecraft:enchantment_active_check	18
minecraft:loot_condition_type	minecraft:entity_properties	5
minecraft:loot_condition_type	minecraft:entity_scores	7
minecraft:loot_condition_type	minecraft:environment_attribute_check	19
minecraft:loot_condition_type	minecraft:float_value_check	17
minecraft:loot_condition_type	minecraft:int_value_check	16
minecraft:loot_condition_type	minecraft:inverted	0
minecraft:loot_condition_type	minecraft:killed_by_player	6
minecraft:loot_condition_type	minecraft:location_check	13
minecraft:loot_condition_type	minecraft:match_block	8
minecraft:loot_condition_type	minecraft:match_tool	9
minecraft:loot_condition_type	minecraft:random_chance	3
minecraft:loot_condition_type	minecraft:random_chance_with_enchanted_bonus	4
minecraft:loot_condition_type	minecraft:survives_explosion	11
minecraft:loot_condition_type	minecraft:table_bonus	10
minecraft:loot_condition_type	minecraft:time_check	15
minecraft:loot_condition_type	minecraft:weather_check	14
minecraft:loot_function_type	minecraft:apply_bonus	19
minecraft:loot_function_type	minecraft:copy_components	32
minecraft:loot_function_type	minecraft:copy_custom_data	24
minecraft:loot_function_type	minecraft:copy_name	14
minecraft:loot_function_type	minecraft:copy_state	25
minecraft:loot_function_type	minecraft:discard	41
minecraft:loot_function_type	minecraft:enchant_randomly	3
minecraft:loot_function_type	minecraft:enchant_with_levels	2
minecraft:loot_function_type	minecraft:enchanted_count_increase	8
minecraft:loot_function_type	minecraft:exploration_map	12
minecraft:loot_function_type	minecraft:explosion_decay	21
minecraft:loot_function_type	minecraft:fill_player_head	23
minecraft:loot_function_type	minecraft:filtered	17
minecraft:loot_function_type	minecraft:furnace_smelt	7
minecraft:loot_function_type	minecraft:limit_count	18
minecraft:loot_function_type	minecraft:modify_contents	16
minecraft:loot_function_type	minecraft:sequence	31
minecraft:loot_function_type	minecraft:set_attributes	10
minecraft:loot_function_type	minecraft:set_banner_pattern	26
minecraft:loot_function_type	minecraft:set_book_cover	35
minecraft:loot_function_type	minecraft:set_components	6
minecraft:loot_function_type	minecraft:set_contents	15
minecraft:loot_function_type	minecraft:set_count	0
minecraft:loot_function_type	minecraft:set_custom_data	5
minecraft:loot_function_type	minecraft:set_custom_model_data	40
minecraft:loot_function_type	minecraft:set_damage	9
minecraft:loot_function_type	minecraft:set_enchantments	4
minecraft:loot_function_type	minecraft:set_firework_explosion	34
minecraft:loot_function_type	minecraft:set_fireworks	33
minecraft:loot_function_type	minecraft:set_instrument	30
minecraft:loot_function_type	minecraft:set_item	1
minecraft:loot_function_type	minecraft:set_loot_table	20
minecraft:loot_function_type	minecraft:set_lore	22
minecraft:loot_function_type	minecraft:set_name	11
minecraft:loot_function_type	minecraft:set_ominous_bottle_amplifier	39
minecraft:loot_function_type	minecraft:set_potion	27
minecraft:loot_function_type	minecraft:set_random_dyes	28
minecraft:loot_function_type	minecraft:set_random_potion	29
minecraft:loot_function_type	minecraft:set_stew_effect	13
minecraft:loot_function_type	minecraft:set_writable_book_pages	37
minecraft:loot_function_type	minecraft:set_written_book_pages	36
minecraft:loot_function_type	minecraft:toggle_tooltips	38
minecraft:loot_nbt_provider_type	minecraft:context	1
minecraft:loot_nbt_provider_type	minecraft:storage	0
minecraft:loot_pool_entry_type	minecraft:alternatives	6
minecraft:loot_pool_entry_type	minecraft:dynamic	3
minecraft:loot_pool_entry_type	minecraft:empty	0
minecraft:loot_pool_entry_type	minecraft:group	8
minecraft:loot_pool_entry_type	minecraft:item	1
minecraft:loot_pool_entry_type	minecraft:loot_table	2
minecraft:loot_pool_entry_type	minecraft:sequence	7
minecraft:loot_pool_entry_type	minecraft:slots	5
minecraft:loot_pool_entry_type	minecraft:tag	4
minecraft:loot_score_provider_type	minecraft:context	1
minecraft:loot_score_provider_type	minecraft:fixed	0
minecraft:map_decoration_type	minecraft:abandoned_camp	35
minecraft:map_decoration_type	minecraft:ancient_city	36
minecraft:map_decoration_type	minecraft:banner_black	25
minecraft:map_decoration_type	minecraft:banner_blue	21
minecraft:map_decoration_type	minecraft:banner_brown	22
minecraft:map_decoration_type	minecraft:banner_cyan	19
minecraft:map_decoration_type	minecraft:banner_gray	17
minecraft:map_decoration_type	minecraft:banner_green	23
minecraft:map_decoration_type	minecraft:banner_light_blue	13
minecraft:map_decoration_type	minecraft:banner_light_gray	18
minecraft:map_decoration_type	minecraft:banner_lime	15
minecraft:map_decoration_type	minecraft:banner_magenta	12
minecraft:map_decoration_type	minecraft:banner_orange	11
minecraft:map_decoration_type	minecraft:banner_pink	16
minecraft:map_decoration_type	minecraft:banner_purple	20
minecraft:map_decoration_type	minecraft:banner_red	24
minecraft:map_decoration_type	minecraft:banner_white	10
minecraft:map_decoration_type	minecraft:banner_yellow	14
minecraft:map_decoration_type	minecraft:blue_marker	3
minecraft:map_decoration_type	minecraft:desert_pyramid	37
minecraft:map_decoration_type	minecraft:frame	1
minecraft:map_decoration_type	minecraft:jungle_temple	32
minecraft:map_decoration_type	minecraft:mansion	8
minecraft:map_decoration_type	minecraft:mineshaft	38
minecraft:map_decoration_type	minecraft:monument	9
minecraft:map_decoration_type	minecraft:ocean_ruin_warm	39
minecraft:map_decoration_type	minecraft:player	0
minecraft:map_decoration_type	minecraft:player_off_limits	7
minecraft:map_decoration_type	minecraft:player_off_map	6
minecraft:map_decoration_type	minecraft:red_marker	2
minecraft:map_decoration_type	minecraft:red_x	26
minecraft:map_decoration_type	minecraft:swamp_hut	33
minecraft:map_decoration_type	minecraft:target_point	5
minecraft:map_decoration_type	minecraft:target_x	4
minecraft:map_decoration_type	minecraft:trial_chambers	34
minecraft:map_decoration_type	minecraft:village_desert	27
minecraft:map_decoration_type	minecraft:village_plains	28
minecraft:map_decoration_type	minecraft:village_savanna	29
minecraft:map_decoration_type	minecraft:village_snowy	30
minecraft:map_decoration_type	minecraft:village_taiga	31
minecraft:memory_module_type	minecraft:admiring_disabled	67
minecraft:memory_module_type	minecraft:admiring_item	64
minecraft:memory_module_type	minecraft:angry_at	62
minecraft:memory_module_type	minecraft:ate_recently	82
minecraft:memory_module_type	minecraft:attack_cooling_down	16
minecraft:memory_module_type	minecraft:attack_target	15
minecraft:memory_module_type	minecraft:attack_target_cooldown	56
minecraft:memory_module_type	minecraft:avoid_target	25
minecraft:memory_module_type	minecraft:breed_target	18
minecraft:memory_module_type	minecraft:breeze_jump_cooldown	107
minecraft:memory_module_type	minecraft:breeze_jump_inhaling	112
minecraft:memory_module_type	minecraft:breeze_jump_target	113
minecraft:memory_module_type	minecraft:breeze_leaving_water	114
minecraft:memory_module_type	minecraft:breeze_shoot	108
minecraft:memory_module_type	minecraft:breeze_shoot_charging	109
minecraft:memory_module_type	minecraft:breeze_shoot_cooldown	111
minecraft:memory_module_type	minecraft:breeze_shoot_recover	110
minecraft:memory_module_type	minecraft:cant_reach_walk_target_since	30
minecraft:memory_module_type	minecraft:celebrate_location	69
minecraft:memory_module_type	minecraft:charge_cooldown_ticks	55
minecraft:memory_module_type	minecraft:dancing	70
minecraft:memory_module_type	minecraft:danger_detected_recently	32
minecraft:memory_module_type	minecraft:dig_cooldown	91
minecraft:memory_module_type	minecraft:disable_walk_to_admire_item	66
minecraft:memory_module_type	minecraft:disturbance_location	86
minecraft:memory_module_type	minecraft:doors_to_close	21
minecraft:memory_module_type	minecraft:dummy	0
minecraft:memory_module_type	minecraft:gaze_cooldown_ticks	42
minecraft:memory_module_type	minecraft:golem_detected_recently	31
minecraft:memory_module_type	minecraft:has_hunting_cooldown	45
minecraft:memory_module_type	minecraft:heard_bell_time	29
minecraft:memory_module_type	minecraft:hiding_place	28
minecraft:memory_module_type	minecraft:home	1
minecraft:memory_module_type	minecraft:hunted_recently	68
minecraft:memory_module_type	minecraft:hurt_by	23
minecraft:memory_module_type	minecraft:hurt_by_entity	24
minecraft:memory_module_type	minecraft:interaction_target	17
minecraft:memory_module_type	minecraft:is_emerging	89
minecraft:memory_module_type	minecraft:is_in_water	48
minecraft:memory_module_type	minecraft:is_panicking	50
minecraft:memory_module_type	minecraft:is_pregnant	49
minecraft:memory_module_type	minecraft:is_sniffing	88
minecraft:memory_module_type	minecraft:item_pickup_cooldown_ticks	102
minecraft:memory_module_type	minecraft:job_site	2
minecraft:memory_module_type	minecraft:last_slept	33
minecraft:memory_module_type	minecraft:last_woken	34
minecraft:memory_module_type	minecraft:last_worked_at_poi	35
minecraft:memory_module_type	minecraft:liked_noteblock	100
minecraft:memory_module_type	minecraft:liked_noteblock_cooldown_ticks	101
minecraft:memory_module_type	minecraft:liked_player	99
minecraft:memory_module_type	minecraft:long_jump_cooling_down	43
minecraft:memory_module_type	minecraft:long_jump_mid_jump	44
minecraft:memory_module_type	minecraft:look_target	14
minecraft:memory_module_type	minecraft:meeting_point	4
minecraft:memory_module_type	minecraft:mobs	6
minecraft:memory_module_type	minecraft:nearby_adult_piglins	74
minecraft:memory_module_type	minecraft:nearest_attackable	27
minecraft:memory_module_type	minecraft:nearest_bed	22
minecraft:memory_module_type	minecraft:nearest_hostile	26
minecraft:memory_module_type	minecraft:nearest_player_holding_wanted_item	81
minecraft:memory_module_type	minecraft:nearest_players	9
minecraft:memory_module_type	minecraft:nearest_repellent	83
minecraft:memory_module_type	minecraft:nearest_targetable_player_not_wearing_gold	73
minecraft:memory_module_type	minecraft:nearest_visible_adult	36
minecraft:memory_module_type	minecraft:nearest_visible_adult_hoglins	76
minecraft:memory_module_type	minecraft:nearest_visible_adult_piglin	77
minecraft:memory_module_type	minecraft:nearest_visible_adult_piglins	75
minecraft:memory_module_type	minecraft:nearest_visible_baby_hoglin	72
minecraft:memory_module_type	minecraft:nearest_visible_huntable_hoglin	71
minecraft:memory_module_type	minecraft:nearest_visible_nemesis	38
minecraft:memory_module_type	minecraft:nearest_visible_player	10
minecraft:memory_module_type	minecraft:nearest_visible_targetable_player	11
minecraft:memory_module_type	minecraft:nearest_visible_targetable_players	12
minecraft:memory_module_type	minecraft:nearest_visible_wanted_item	37
minecraft:memory_module_type	minecraft:nearest_visible_zombified	78
minecraft:memory_module_type	minecraft:pacified	84
minecraft:memory_module_type	minecraft:path	20
minecraft:memory_module_type	minecraft:play_dead_ticks	39
minecraft:memory_module_type	minecraft:potential_job_site	3
minecraft:memory_module_type	minecraft:ram_cooldown_ticks	46
minecraft:memory_module_type	minecraft:ram_target	47
minecraft:memory_module_type	minecraft:recent_projectile	87
minecraft:memory_module_type	minecraft:ride_target	19
minecraft:memory_module_type	minecraft:roar_sound_cooldown	92
minecraft:memory_module_type	minecraft:roar_sound_delay	90
minecraft:memory_module_type	minecraft:roar_target	85
minecraft:memory_module_type	minecraft:secondary_job_site	5
minecraft:memory_module_type	minecraft:sniff_cooldown	93
minecraft:memory_module_type	minecraft:sniffer_digging	105
minecraft:memory_module_type	minecraft:sniffer_explored_positions	103
minecraft:memory_module_type	minecraft:sniffer_happy	106
minecraft:memory_module_type	minecraft:sniffer_sniffing_target	104
minecraft:memory_module_type	minecraft:sonic_boom_cooldown	96
minecraft:memory_module_type	minecraft:sonic_boom_sound_cooldown	97
minecraft:memory_module_type	minecraft:sonic_boom_sound_delay	98
minecraft:memory_module_type	minecraft:spear_charge_position	59
minecraft:memory_module_type	minecraft:spear_engage_time	60
minecraft:memory_module_type	minecraft:spear_fleeing_position	58
minecraft:memory_module_type	minecraft:spear_fleeing_time	57
minecraft:memory_module_type	minecraft:spear_status	61
minecraft:memory_module_type	minecraft:temptation_cooldown_ticks	41
minecraft:memory_module_type	minecraft:tempting_player	40
minecraft:memory_module_type	minecraft:time_trying_to_reach_admire_item	65
minecraft:memory_module_type	minecraft:touch_cooldown	94
minecraft:memory_module_type	minecraft:transport_items_cooldown_ticks	54
minecraft:memory_module_type	minecraft:universal_anger	63
minecraft:memory_module_type	minecraft:unreachable_tongue_targets	51
minecraft:memory_module_type	minecraft:unreachable_transport_block_positions	53
minecraft:memory_module_type	minecraft:vibration_cooldown	95
minecraft:memory_module_type	minecraft:visible_adult_hoglin_count	80
minecraft:memory_module_type	minecraft:visible_adult_piglin_count	79
minecraft:memory_module_type	minecraft:visible_mobs	7
minecraft:memory_module_type	minecraft:visible_villager_babies	8
minecraft:memory_module_type	minecraft:visited_block_positions	52
minecraft:memory_module_type	minecraft:walk_target	13
minecraft:menu	minecraft:anvil	8
minecraft:menu	minecraft:beacon	9
minecraft:menu	minecraft:blast_furnace	10
minecraft:menu	minecraft:brewing_stand	11
minecraft:menu	minecraft:cartography_table	23
minecraft:menu	minecraft:crafter_3x3	7
minecraft:menu	minecraft:crafting	12
minecraft:menu	minecraft:enchantment	13
minecraft:menu	minecraft:furnace	14
minecraft:menu	minecraft:generic_3x3	6
minecraft:menu	minecraft:generic_9x1	0
minecraft:menu	minecraft:generic_9x2	1
minecraft:menu	minecraft:generic_9x3	2
minecraft:menu	minecraft:generic_9x4	3
minecraft:menu	minecraft:generic_9x5	4
