registry_id	entry_id	entry_protocol_id
minecraft:item	minecraft:pink_concrete_powder	576
minecraft:item	minecraft:pink_dye	947
minecraft:item	minecraft:pink_glazed_terracotta	544
minecraft:item	minecraft:pink_petals	245
minecraft:item	minecraft:pink_shulker_box	528
minecraft:item	minecraft:pink_stained_glass	476
minecraft:item	minecraft:pink_stained_glass_pane	492
minecraft:item	minecraft:pink_terracotta	432
minecraft:item	minecraft:pink_tulip	225
minecraft:item	minecraft:pink_wool	207
minecraft:item	minecraft:piston	661
minecraft:item	minecraft:pitcher_plant	231
minecraft:item	minecraft:pitcher_pod	1146
minecraft:item	minecraft:player_head	1098
minecraft:item	minecraft:plenty_pottery_sherd	1288
minecraft:item	minecraft:podzol	30
minecraft:item	minecraft:pointed_dripstone	1250
minecraft:item	minecraft:poisonous_potato	1093
minecraft:item	minecraft:polar_bear_spawn_egg	1048
minecraft:item	minecraft:polished_andesite	7
minecraft:item	minecraft:polished_andesite_slab	649
minecraft:item	minecraft:polished_andesite_stairs	632
minecraft:item	minecraft:polished_basalt	328
minecraft:item	minecraft:polished_blackstone	1220
minecraft:item	minecraft:polished_blackstone_brick_slab	1225
minecraft:item	minecraft:polished_blackstone_brick_stairs	1226
minecraft:item	minecraft:polished_blackstone_brick_wall	413
minecraft:item	minecraft:polished_blackstone_bricks	1224
minecraft:item	minecraft:polished_blackstone_button	682
minecraft:item	minecraft:polished_blackstone_pressure_plate	695
minecraft:item	minecraft:polished_blackstone_slab	1221
minecraft:item	minecraft:polished_blackstone_stairs	1222
minecraft:item	minecraft:polished_blackstone_wall	412
minecraft:item	minecraft:polished_deepslate	10
minecraft:item	minecraft:polished_deepslate_slab	652
minecraft:item	minecraft:polished_deepslate_stairs	635
minecraft:item	minecraft:polished_deepslate_wall	415
minecraft:item	minecraft:polished_diorite	5
minecraft:item	minecraft:polished_diorite_slab	641
minecraft:item	minecraft:polished_diorite_stairs	623
minecraft:item	minecraft:polished_granite	3
minecraft:item	minecraft:polished_granite_slab	638
minecraft:item	minecraft:polished_granite_stairs	620
minecraft:item	minecraft:polished_tuff	17
minecraft:item	minecraft:polished_tuff_slab	18
minecraft:item	minecraft:polished_tuff_stairs	19
minecraft:item	minecraft:polished_tuff_wall	20
minecraft:item	minecraft:popped_chorus_fruit	1144
minecraft:item	minecraft:poppy	218
minecraft:item	minecraft:porkchop	878
minecraft:item	minecraft:potato	1091
minecraft:item	minecraft:potion	995
minecraft:item	minecraft:powder_snow_bucket	908
minecraft:item	minecraft:powered_rail	760
minecraft:item	minecraft:prismarine	502
minecraft:item	minecraft:prismarine_brick_slab	278
minecraft:item	minecraft:prismarine_brick_stairs	506
minecraft:item	minecraft:prismarine_bricks	503
minecraft:item	minecraft:prismarine_crystals	1110
minecraft:item	minecraft:prismarine_shard	1109
minecraft:item	minecraft:prismarine_slab	277
minecraft:item	minecraft:prismarine_stairs	505
minecraft:item	minecraft:prismarine_wall	399
minecraft:item	minecraft:prize_pottery_sherd	1289
minecraft:item	minecraft:pufferfish	935
minecraft:item	minecraft:pufferfish_bucket	912
minecraft:item	minecraft:pufferfish_spawn_egg	1049
minecraft:item	minecraft:pumpkin	321
minecraft:item	minecraft:pumpkin_pie	1104
minecraft:item	minecraft:pumpkin_seeds	983
minecraft:item	minecraft:purple_banner	1136
minecraft:item	minecraft:purple_bed	971
minecraft:item	minecraft:purple_candle	1240
minecraft:item	minecraft:purple_carpet	455
minecraft:item	minecraft:purple_concrete	564
minecraft:item	minecraft:purple_concrete_powder	580
minecraft:item	minecraft:purple_dye	951
minecraft:item	minecraft:purple_glazed_terracotta	548
minecraft:item	minecraft:purple_shulker_box	532
minecraft:item	minecraft:purple_stained_glass	480
minecraft:item	minecraft:purple_stained_glass_pane	496
minecraft:item	minecraft:purple_terracotta	436
minecraft:item	minecraft:purple_wool	211
minecraft:item	minecraft:purpur_block	294
minecraft:item	minecraft:purpur_pillar	295
minecraft:item	minecraft:purpur_slab	276
minecraft:item	minecraft:purpur_stairs	296
minecraft:item	minecraft:quartz	804
minecraft:item	minecraft:quartz_block	422
minecraft:item	minecraft:quartz_bricks	423
minecraft:item	minecraft:quartz_pillar	424
minecraft:item	minecraft:quartz_slab	273
minecraft:item	minecraft:quartz_stairs	425
minecraft:item	minecraft:rabbit	1111
minecraft:item	minecraft:rabbit_foot	1114
minecraft:item	minecraft:rabbit_hide	1115
minecraft:item	minecraft:rabbit_spawn_egg	1050
minecraft:item	minecraft:rabbit_stew	1113
minecraft:item	minecraft:rail	762
minecraft:item	minecraft:raiser_armor_trim_smithing_template	1272
minecraft:item	minecraft:ravager_spawn_egg	1051
minecraft:item	minecraft:raw_copper	808
minecraft:item	minecraft:raw_copper_block	83
minecraft:item	minecraft:raw_gold	810
minecraft:item	minecraft:raw_gold_block	84
minecraft:item	minecraft:raw_iron	806
minecraft:item	minecraft:raw_iron_block	82
minecraft:item	minecraft:recovery_compass	926
minecraft:item	minecraft:red_banner	1140
minecraft:item	minecraft:red_bed	975
minecraft:item	minecraft:red_candle	1244
minecraft:item	minecraft:red_carpet	459
minecraft:item	minecraft:red_concrete	568
minecraft:item	minecraft:red_concrete_powder	584
minecraft:item	minecraft:red_dye	955
minecraft:item	minecraft:red_glazed_terracotta	552
minecraft:item	minecraft:red_mushroom	234
minecraft:item	minecraft:red_mushroom_block	352
minecraft:item	minecraft:red_nether_brick_slab	648
minecraft:item	minecraft:red_nether_brick_stairs	631
minecraft:item	minecraft:red_nether_brick_wall	407
minecraft:item	minecraft:red_nether_bricks	518
minecraft:item	minecraft:red_sand	60
minecraft:item	minecraft:red_sandstone	509
minecraft:item	minecraft:red_sandstone_slab	274
minecraft:item	minecraft:red_sandstone_stairs	512
minecraft:item	minecraft:red_sandstone_wall	400
minecraft:item	minecraft:red_shulker_box	536
minecraft:item	minecraft:red_stained_glass	484
minecraft:item	minecraft:red_stained_glass_pane	500
minecraft:item	minecraft:red_terracotta	440
minecraft:item	minecraft:red_tulip	222
minecraft:item	minecraft:red_wool	215
minecraft:item	minecraft:redstone	656
minecraft:item	minecraft:redstone_block	658
minecraft:item	minecraft:redstone_lamp	679
minecraft:item	minecraft:redstone_ore	70
minecraft:item	minecraft:redstone_torch	657
minecraft:item	minecraft:reinforced_deepslate	350
minecraft:item	minecraft:repeater	659
minecraft:item	minecraft:repeating_command_block	513
minecraft:item	minecraft:respawn_anchor	1228
minecraft:item	minecraft:rib_armor_trim_smithing_template	1267
minecraft:item	minecraft:rooted_dirt	31
minecraft:item	minecraft:rose_bush	466
minecraft:item	minecraft:rotten_flesh	989
minecraft:item	minecraft:saddle	764
minecraft:item	minecraft:salmon	933
minecraft:item	minecraft:salmon_bucket	913
minecraft:item	minecraft:salmon_spawn_egg	1052
minecraft:item	minecraft:sand	57
minecraft:item	minecraft:sandstone	190
minecraft:item	minecraft:sandstone_slab	265
minecraft:item	minecraft:sandstone_stairs	379
minecraft:item	minecraft:sandstone_wall	408
minecraft:item	minecraft:scaffolding	655
minecraft:item	minecraft:sculk	370
minecraft:item	minecraft:sculk_catalyst	372
minecraft:item	minecraft:sculk_sensor	674
minecraft:item	minecraft:sculk_shrieker	373
minecraft:item	minecraft:sculk_vein	371
minecraft:item	minecraft:scute	794
minecraft:item	minecraft:sea_lantern	508
minecraft:item	minecraft:sea_pickle	200
minecraft:item	minecraft:seagrass	199
minecraft:item	minecraft:sentry_armor_trim_smithing_template	1258
minecraft:item	minecraft:shaper_armor_trim_smithing_template	1270
minecraft:item	minecraft:sheaf_pottery_sherd	1290
minecraft:item	minecraft:shears	980
minecraft:item	minecraft:sheep_spawn_egg	1053
minecraft:item	minecraft:shelter_pottery_sherd	1291
minecraft:item	minecraft:shield	1155
minecraft:item	minecraft:short_grass	194
minecraft:item	minecraft:shroomlight	1208
minecraft:item	minecraft:shulker_box	521
minecraft:item	minecraft:shulker_shell	1157
minecraft:item	minecraft:shulker_spawn_egg	1054
minecraft:item	minecraft:silence_armor_trim_smithing_template	1271
minecraft:item	minecraft:silverfish_spawn_egg	1055
minecraft:item	minecraft:skeleton_horse_spawn_egg	1057
minecraft:item	minecraft:skeleton_skull	1096
minecraft:item	minecraft:skeleton_spawn_egg	1056
minecraft:item	minecraft:skull_banner_pattern	1187
minecraft:item	minecraft:skull_pottery_sherd	1292
minecraft:item	minecraft:slime_ball	923
minecraft:item	minecraft:slime_block	663
minecraft:item	minecraft:slime_spawn_egg	1058
minecraft:item	minecraft:small_amethyst_bud	1246
minecraft:item	minecraft:small_dripleaf	249
minecraft:item	minecraft:smithing_table	1199
minecraft:item	minecraft:smoker	1194
minecraft:item	minecraft:smooth_basalt	329
minecraft:item	minecraft:smooth_quartz	280
minecraft:item	minecraft:smooth_quartz_slab	645
minecraft:item	minecraft:smooth_quartz_stairs	628
minecraft:item	minecraft:smooth_red_sandstone	281
minecraft:item	minecraft:smooth_red_sandstone_slab	639
minecraft:item	minecraft:smooth_red_sandstone_stairs	621
minecraft:item	minecraft:smooth_sandstone	282
minecraft:item	minecraft:smooth_sandstone_slab	644
minecraft:item	minecraft:smooth_sandstone_stairs	627
minecraft:item	minecraft:smooth_stone	283
minecraft:item	minecraft:smooth_stone_slab	264
minecraft:item	minecraft:sniffer_egg	587
minecraft:item	minecraft:sniffer_spawn_egg	1059
minecraft:item	minecraft:snort_pottery_sherd	1293
minecraft:item	minecraft:snout_armor_trim_smithing_template	1266
minecraft:item	minecraft:snow	304
minecraft:item	minecraft:snow_block	306
minecraft:item	minecraft:snow_golem_spawn_egg	1060
minecraft:item	minecraft:snowball	909
minecraft:item	minecraft:soul_campfire	1207
minecraft:item	minecraft:soul_lantern	1203
minecraft:item	minecraft:soul_sand	325
minecraft:item	minecraft:soul_soil	326
minecraft:item	minecraft:soul_torch	330
minecraft:item	minecraft:spawner	297
minecraft:item	minecraft:spectral_arrow	1152
minecraft:item	minecraft:spider_eye	997
minecraft:item	minecraft:spider_spawn_egg	1061
minecraft:item	minecraft:spire_armor_trim_smithing_template	1268
minecraft:item	minecraft:splash_potion	1151
minecraft:item	minecraft:sponge	185
minecraft:item	minecraft:spore_blossom	232
minecraft:item	minecraft:spruce_boat	775
minecraft:item	minecraft:spruce_button	684
minecraft:item	minecraft:spruce_chest_boat	776
minecraft:item	minecraft:spruce_door	711
minecraft:item	minecraft:spruce_fence	311
minecraft:item	minecraft:spruce_fence_gate	750
minecraft:item	minecraft:spruce_hanging_sign	895
minecraft:item	minecraft:spruce_leaves	176
minecraft:item	minecraft:spruce_log	132
minecraft:item	minecraft:spruce_planks	37
minecraft:item	minecraft:spruce_pressure_plate	699
minecraft:item	minecraft:spruce_sapling	49
minecraft:item	minecraft:spruce_sign	884
minecraft:item	minecraft:spruce_slab	252
minecraft:item	minecraft:spruce_stairs	383
minecraft:item	minecraft:spruce_trapdoor	731
minecraft:item	minecraft:spruce_wood	166
minecraft:item	minecraft:spyglass	930
minecraft:item	minecraft:squid_spawn_egg	1062
minecraft:item	minecraft:stick	844
minecraft:item	minecraft:sticky_piston	662
minecraft:item	minecraft:stone	1
minecraft:item	minecraft:stone_axe	822
minecraft:item	minecraft:stone_brick_slab	270
minecraft:item	minecraft:stone_brick_stairs	361
minecraft:item	minecraft:stone_brick_wall	403
minecraft:item	minecraft:stone_bricks	339
minecraft:item	minecraft:stone_button	681
minecraft:item	minecraft:stone_hoe	823
minecraft:item	minecraft:stone_pickaxe	821
minecraft:item	minecraft:stone_pressure_plate	694
minecraft:item	minecraft:stone_shovel	820
minecraft:item	minecraft:stone_slab	263
minecraft:item	minecraft:stone_stairs	626
minecraft:item	minecraft:stone_sword	819
minecraft:item	minecraft:stonecutter	1200
minecraft:item	minecraft:stray_spawn_egg	1063
minecraft:item	minecraft:strider_spawn_egg	1064
minecraft:item	minecraft:string	847
minecraft:item	minecraft:stripped_acacia_log	148
minecraft:item	minecraft:stripped_acacia_wood	158
minecraft:item	minecraft:stripped_bamboo_block	164
minecraft:item	minecraft:stripped_birch_log	146
minecraft:item	minecraft:stripped_birch_wood	156
minecraft:item	minecraft:stripped_cherry_log	149
minecraft:item	minecraft:stripped_cherry_wood	159
minecraft:item	minecraft:stripped_crimson_hyphae	162
minecraft:item	minecraft:stripped_crimson_stem	152
minecraft:item	minecraft:stripped_dark_oak_log	150
minecraft:item	minecraft:stripped_dark_oak_wood	160
minecraft:item	minecraft:stripped_jungle_log	147
minecraft:item	minecraft:stripped_jungle_wood	157
minecraft:item	minecraft:stripped_mangrove_log	151
minecraft:item	minecraft:stripped_mangrove_wood	161
minecraft:item	minecraft:stripped_oak_log	144
minecraft:item	minecraft:stripped_oak_wood	154
minecraft:item	minecraft:stripped_spruce_log	145
minecraft:item	minecraft:stripped_spruce_wood	155
minecraft:item	minecraft:stripped_warped_hyphae	163
minecraft:item	minecraft:stripped_warped_stem	153
minecraft:item	minecraft:structure_block	791
minecraft:item	minecraft:structure_void	520
minecraft:item	minecraft:sugar	959
minecraft:item	minecraft:sugar_cane	242
minecraft:item	minecraft:sunflower	464
minecraft:item	minecraft:suspicious_gravel	59
minecraft:item	minecraft:suspicious_sand	58
minecraft:item	minecraft:suspicious_stew	1183
minecraft:item	minecraft:sweet_berries	1204
minecraft:item	minecraft:tadpole_bucket	917
minecraft:item	minecraft:tadpole_spawn_egg	1065
minecraft:item	minecraft:tall_grass	468
minecraft:item	minecraft:target	670
minecraft:item	minecraft:terracotta	461
minecraft:item	minecraft:tide_armor_trim_smithing_template	1265
minecraft:item	minecraft:tinted_glass	188
minecraft:item	minecraft:tipped_arrow	1153
minecraft:item	minecraft:tnt	678
minecraft:item	minecraft:tnt_minecart	768
minecraft:item	minecraft:torch	290
minecraft:item	minecraft:torchflower	230
minecraft:item	minecraft:torchflower_seeds	1145
minecraft:item	minecraft:totem_of_undying	1156
minecraft:item	minecraft:trader_llama_spawn_egg	1066
minecraft:item	minecraft:trapped_chest	677
minecraft:item	minecraft:trial_key	1311
minecraft:item	minecraft:trial_spawner	1310
minecraft:item	minecraft:trident	1178
minecraft:item	minecraft:tripwire_hook	676
minecraft:item	minecraft:tropical_fish	934
minecraft:item	minecraft:tropical_fish_bucket	915
minecraft:item	minecraft:tropical_fish_spawn_egg	1067
minecraft:item	minecraft:tube_coral	598
minecraft:item	minecraft:tube_coral_block	593
minecraft:item	minecraft:tube_coral_fan	608
minecraft:item	minecraft:tuff	12
minecraft:item	minecraft:tuff_brick_slab	22
minecraft:item	minecraft:tuff_brick_stairs	23
minecraft:item	minecraft:tuff_brick_wall	24
minecraft:item	minecraft:tuff_bricks	21
minecraft:item	minecraft:tuff_slab	13
minecraft:item	minecraft:tuff_stairs	14
minecraft:item	minecraft:tuff_wall	15
minecraft:item	minecraft:turtle_egg	586
minecraft:item	minecraft:turtle_helmet	793
minecraft:item	minecraft:turtle_spawn_egg	1068
minecraft:item	minecraft:twisting_vines	241
minecraft:item	minecraft:verdant_froglight	1252
minecraft:item	minecraft:vex_armor_trim_smithing_template	1264
minecraft:item	minecraft:vex_spawn_egg	1069
minecraft:item	minecraft:villager_spawn_egg	1070
minecraft:item	minecraft:vindicator_spawn_egg	1071
minecraft:item	minecraft:vine	358
minecraft:item	minecraft:wandering_trader_spawn_egg	1072
minecraft:item	minecraft:ward_armor_trim_smithing_template	1262
minecraft:item	minecraft:warden_spawn_egg	1073
minecraft:item	minecraft:warped_button	693
minecraft:item	minecraft:warped_door	720
minecraft:item	minecraft:warped_fence	320
minecraft:item	minecraft:warped_fence_gate	759
minecraft:item	minecraft:warped_fungus	236
minecraft:item	minecraft:warped_fungus_on_a_stick	771
minecraft:item	minecraft:warped_hanging_sign	904
minecraft:item	minecraft:warped_hyphae	174
minecraft:item	minecraft:warped_nylium	34
minecraft:item	minecraft:warped_planks	46
minecraft:item	minecraft:warped_pressure_plate	708
minecraft:item	minecraft:warped_roots	238
minecraft:item	minecraft:warped_sign	893
minecraft:item	minecraft:warped_slab	262
minecraft:item	minecraft:warped_stairs	393
minecraft:item	minecraft:warped_stem	142
minecraft:item	minecraft:warped_trapdoor	740
minecraft:item	minecraft:warped_wart_block	517
minecraft:item	minecraft:water_bucket	906
minecraft:item	minecraft:waxed_chiseled_copper	115
minecraft:item	minecraft:waxed_copper_block	111
minecraft:item	minecraft:waxed_copper_bulb	1306
minecraft:item	minecraft:waxed_copper_door	725
minecraft:item	minecraft:waxed_copper_grate	1298
minecraft:item	minecraft:waxed_copper_trapdoor	745
minecraft:item	minecraft:waxed_cut_copper	119
minecraft:item	minecraft:waxed_cut_copper_slab	127
minecraft:item	minecraft:waxed_cut_copper_stairs	123
minecraft:item	minecraft:waxed_exposed_chiseled_copper	116
minecraft:item	minecraft:waxed_exposed_copper	112
minecraft:item	minecraft:waxed_exposed_copper_bulb	1307
minecraft:item	minecraft:waxed_exposed_copper_door	726
minecraft:item	minecraft:waxed_exposed_copper_grate	1299
minecraft:item	minecraft:waxed_exposed_copper_trapdoor	746
minecraft:item	minecraft:waxed_exposed_cut_copper	120
minecraft:item	minecraft:waxed_exposed_cut_copper_slab	128
minecraft:item	minecraft:waxed_exposed_cut_copper_stairs	124
minecraft:item	minecraft:waxed_oxidized_chiseled_copper	118
minecraft:item	minecraft:waxed_oxidized_copper	114
minecraft:item	minecraft:waxed_oxidized_copper_bulb	1309
minecraft:item	minecraft:waxed_oxidized_copper_door	728
minecraft:item	minecraft:waxed_oxidized_copper_grate	1301
minecraft:item	minecraft:waxed_oxidized_copper_trapdoor	748
minecraft:item	minecraft:waxed_oxidized_cut_copper	122
minecraft:item	minecraft:waxed_oxidized_cut_copper_slab	130
minecraft:item	minecraft:waxed_oxidized_cut_copper_stairs	126
minecraft:item	minecraft:waxed_weathered_chiseled_copper	117
minecraft:item	minecraft:waxed_weathered_copper	113
minecraft:item	minecraft:waxed_weathered_copper_bulb	1308
minecraft:item	minecraft:waxed_weathered_copper_door	727
minecraft:item	minecraft:waxed_weathered_copper_grate	1300
minecraft:item	minecraft:waxed_weathered_copper_trapdoor	747
minecraft:item	minecraft:waxed_weathered_cut_copper	121
minecraft:item	minecraft:waxed_weathered_cut_copper_slab	129
minecraft:item	minecraft:waxed_weathered_cut_copper_stairs	125
minecraft:item	minecraft:wayfinder_armor_trim_smithing_template	1269
minecraft:item	minecraft:weathered_chiseled_copper	97
minecraft:item	minecraft:weathered_copper	93
minecraft:item	minecraft:weathered_copper_bulb	1304
minecraft:item	minecraft:weathered_copper_door	723
minecraft:item	minecraft:weathered_copper_grate	1296
minecraft:item	minecraft:weathered_copper_trapdoor	743
minecraft:item	minecraft:weathered_cut_copper	101
minecraft:item	minecraft:weathered_cut_copper_slab	109
minecraft:item	minecraft:weathered_cut_copper_stairs	105
minecraft:item	minecraft:weeping_vines	240
minecraft:item	minecraft:wet_sponge	186
minecraft:item	minecraft:wheat	851
minecraft:item	minecraft:wheat_seeds	850
minecraft:item	minecraft:white_banner	1126
minecraft:item	minecraft:white_bed	961
minecraft:item	minecraft:white_candle	1230
minecraft:item	minecraft:white_carpet	445
minecraft:item	minecraft:white_concrete	554
minecraft:item	minecraft:white_concrete_powder	570
minecraft:item	minecraft:white_dye	941
minecraft:item	minecraft:white_glazed_terracotta	538
minecraft:item	minecraft:white_shulker_box	522
minecraft:item	minecraft:white_stained_glass	470
minecraft:item	minecraft:white_stained_glass_pane	486
minecraft:item	minecraft:white_terracotta	426
minecraft:item	minecraft:white_tulip	224
minecraft:item	minecraft:white_wool	201
minecraft:item	minecraft:wild_armor_trim_smithing_template	1261
minecraft:item	minecraft:witch_spawn_egg	1074
minecraft:item	minecraft:wither_rose	229
minecraft:item	minecraft:wither_skeleton_skull	1097
minecraft:item	minecraft:wither_skeleton_spawn_egg	1076
minecraft:item	minecraft:wither_spawn_egg	1075
minecraft:item	minecraft:wolf_spawn_egg	1077
minecraft:item	minecraft:wooden_axe	817
minecraft:item	minecraft:wooden_hoe	818
minecraft:item	minecraft:wooden_pickaxe	816
minecraft:item	minecraft:wooden_shovel	815
minecraft:item	minecraft:wooden_sword	814
minecraft:item	minecraft:writable_book	1085
minecraft:item	minecraft:written_book	1086
minecraft:item	minecraft:yellow_banner	1130
minecraft:item	minecraft:yellow_bed	965
minecraft:item	minecraft:yellow_candle	1234
minecraft:item	minecraft:yellow_carpet	449
minecraft:item	minecraft:yellow_concrete	558
minecraft:item	minecraft:yellow_concrete_powder	574
minecraft:item	minecraft:yellow_dye	945
minecraft:item	minecraft:yellow_glazed_terracotta	542
minecraft:item	minecraft:yellow_shulker_box	526
minecraft:item	minecraft:yellow_stained_glass	474
minecraft:item	minecraft:yellow_stained_glass_pane	490
minecraft:item	minecraft:yellow_terracotta	430
minecraft:item	minecraft:yellow_wool	205
minecraft:item	minecraft:zoglin_spawn_egg	1078
minecraft:item	minecraft:zombie_head	1099
minecraft:item	minecraft:zombie_horse_spawn_egg	1080
minecraft:item	minecraft:zombie_spawn_egg	1079
minecraft:item	minecraft:zombie_villager_spawn_egg	1081
minecraft:item	minecraft:zombified_piglin_spawn_egg	1082
minecraft:loot_condition_type	minecraft:all_of	2
minecraft:loot_condition_type	minecraft:any_of	1
minecraft:loot_condition_type	minecraft:block_state_property	8
minecraft:loot_condition_type	minecraft:damage_source_properties	12
minecraft:loot_condition_type	minecraft:entity_properties	5
minecraft:loot_condition_type	minecraft:entity_scores	7
minecraft:loot_condition_type	minecraft:inverted	0
minecraft:loot_condition_type	minecraft:killed_by_player	6
minecraft:loot_condition_type	minecraft:location_check	13
minecraft:loot_condition_type	minecraft:match_tool	9
minecraft:loot_condition_type	minecraft:random_chance	3
minecraft:loot_condition_type	minecraft:random_chance_with_looting	4
minecraft:loot_condition_type	minecraft:reference	15
minecraft:loot_condition_type	minecraft:survives_explosion	11
minecraft:loot_condition_type	minecraft:table_bonus	10
minecraft:loot_condition_type	minecraft:time_check	16
minecraft:loot_condition_type	minecraft:value_check	17
minecraft:loot_condition_type	minecraft:weather_check	14
minecraft:loot_function_type	minecraft:apply_bonus	15
minecraft:loot_function_type	minecraft:copy_name	12
minecraft:loot_function_type	minecraft:copy_nbt	20
minecraft:loot_function_type	minecraft:copy_state	21
minecraft:loot_function_type	minecraft:enchant_randomly	2
minecraft:loot_function_type	minecraft:enchant_with_levels	1
minecraft:loot_function_type	minecraft:exploration_map	10
minecraft:loot_function_type	minecraft:explosion_decay	17
minecraft:loot_function_type	minecraft:fill_player_head	19
minecraft:loot_function_type	minecraft:furnace_smelt	5
minecraft:loot_function_type	minecraft:limit_count	14
minecraft:loot_function_type	minecraft:looting_enchant	6
minecraft:loot_function_type	minecraft:reference	25
minecraft:loot_function_type	minecraft:sequence	26
minecraft:loot_function_type	minecraft:set_attributes	8
minecraft:loot_function_type	minecraft:set_banner_pattern	22
minecraft:loot_function_type	minecraft:set_contents	13
minecraft:loot_function_type	minecraft:set_count	0
minecraft:loot_function_type	minecraft:set_damage	7
minecraft:loot_function_type	minecraft:set_enchantments	3
minecraft:loot_function_type	minecraft:set_instrument	24
minecraft:loot_function_type	minecraft:set_loot_table	16
minecraft:loot_function_type	minecraft:set_lore	18
minecraft:loot_function_type	minecraft:set_name	9
minecraft:loot_function_type	minecraft:set_nbt	4
minecraft:loot_function_type	minecraft:set_potion	23
minecraft:loot_function_type	minecraft:set_stew_effect	11
minecraft:loot_nbt_provider_type	minecraft:context	1
minecraft:loot_nbt_provider_type	minecraft:storage	0
minecraft:loot_number_provider_type	minecraft:binomial	2
minecraft:loot_number_provider_type	minecraft:constant	0
minecraft:loot_number_provider_type	minecraft:score	3
minecraft:loot_number_provider_type	minecraft:uniform	1
minecraft:loot_pool_entry_type	minecraft:alternatives	5
minecraft:loot_pool_entry_type	minecraft:dynamic	3
minecraft:loot_pool_entry_type	minecraft:empty	0
minecraft:loot_pool_entry_type	minecraft:group	7
minecraft:loot_pool_entry_type	minecraft:item	1
minecraft:loot_pool_entry_type	minecraft:loot_table	2
minecraft:loot_pool_entry_type	minecraft:sequence	6
minecraft:loot_pool_entry_type	minecraft:tag	4
minecraft:loot_score_provider_type	minecraft:context	1
minecraft:loot_score_provider_type	minecraft:fixed	0
minecraft:memory_module_type	minecraft:admiring_disabled	57
minecraft:memory_module_type	minecraft:admiring_item	54
minecraft:memory_module_type	minecraft:angry_at	52
minecraft:memory_module_type	minecraft:ate_recently	72
minecraft:memory_module_type	minecraft:attack_cooling_down	15
minecraft:memory_module_type	minecraft:attack_target	14
minecraft:memory_module_type	minecraft:avoid_target	25
minecraft:memory_module_type	minecraft:breed_target	17
minecraft:memory_module_type	minecraft:breeze_jump_cooldown	97
minecraft:memory_module_type	minecraft:breeze_jump_inhaling	102
minecraft:memory_module_type	minecraft:breeze_jump_target	103
minecraft:memory_module_type	minecraft:breeze_shoot	98
minecraft:memory_module_type	minecraft:breeze_shoot_charging	99
minecraft:memory_module_type	minecraft:breeze_shoot_cooldown	101
minecraft:memory_module_type	minecraft:breeze_shoot_recover	100
minecraft:memory_module_type	minecraft:cant_reach_walk_target_since	30
minecraft:memory_module_type	minecraft:celebrate_location	59
minecraft:memory_module_type	minecraft:dancing	60
minecraft:memory_module_type	minecraft:dig_cooldown	81
minecraft:memory_module_type	minecraft:disable_walk_to_admire_item	56
minecraft:memory_module_type	minecraft:disturbance_location	76
minecraft:memory_module_type	minecraft:doors_to_close	21
minecraft:memory_module_type	minecraft:dummy	0
minecraft:memory_module_type	minecraft:gaze_cooldown_ticks	41
minecraft:memory_module_type	minecraft:golem_detected_recently	31
minecraft:memory_module_type	minecraft:has_hunting_cooldown	45
minecraft:memory_module_type	minecraft:heard_bell_time	29
minecraft:memory_module_type	minecraft:hiding_place	28
minecraft:memory_module_type	minecraft:home	1
minecraft:memory_module_type	minecraft:hunted_recently	58
minecraft:memory_module_type	minecraft:hurt_by	23
minecraft:memory_module_type	minecraft:hurt_by_entity	24
minecraft:memory_module_type	minecraft:interactable_doors	20
minecraft:memory_module_type	minecraft:interaction_target	16
minecraft:memory_module_type	minecraft:is_emerging	79
minecraft:memory_module_type	minecraft:is_in_water	48
minecraft:memory_module_type	minecraft:is_panicking	50
minecraft:memory_module_type	minecraft:is_pregnant	49
minecraft:memory_module_type	minecraft:is_sniffing	78
minecraft:memory_module_type	minecraft:is_tempted	42
minecraft:memory_module_type	minecraft:item_pickup_cooldown_ticks	92
minecraft:memory_module_type	minecraft:job_site	2
minecraft:memory_module_type	minecraft:last_slept	32
minecraft:memory_module_type	minecraft:last_woken	33
minecraft:memory_module_type	minecraft:last_worked_at_poi	34
minecraft:memory_module_type	minecraft:liked_noteblock	90
minecraft:memory_module_type	minecraft:liked_noteblock_cooldown_ticks	91
minecraft:memory_module_type	minecraft:liked_player	89
minecraft:memory_module_type	minecraft:long_jump_cooling_down	43
minecraft:memory_module_type	minecraft:long_jump_mid_jump	44
minecraft:memory_module_type	minecraft:look_target	13
minecraft:memory_module_type	minecraft:meeting_point	4
minecraft:memory_module_type	minecraft:mobs	6
minecraft:memory_module_type	minecraft:nearby_adult_piglins	64
minecraft:memory_module_type	minecraft:nearest_attackable	27
minecraft:memory_module_type	minecraft:nearest_bed	22
minecraft:memory_module_type	minecraft:nearest_hostile	26
minecraft:memory_module_type	minecraft:nearest_player_holding_wanted_item	71
minecraft:memory_module_type	minecraft:nearest_players	9
minecraft:memory_module_type	minecraft:nearest_repellent	73
minecraft:memory_module_type	minecraft:nearest_targetable_player_not_wearing_gold	63
minecraft:memory_module_type	minecraft:nearest_visible_adult	35
minecraft:memory_module_type	minecraft:nearest_visible_adult_hoglins	66
minecraft:memory_module_type	minecraft:nearest_visible_adult_piglin	67
minecraft:memory_module_type	minecraft:nearest_visible_adult_piglins	65
minecraft:memory_module_type	minecraft:nearest_visible_baby_hoglin	62
minecraft:memory_module_type	minecraft:nearest_visible_huntable_hoglin	61
