registry_id	entry_id	entry_protocol_id
minecraft:loot_function_type	minecraft:fill_player_head	19
minecraft:loot_function_type	minecraft:furnace_smelt	5
minecraft:loot_function_type	minecraft:limit_count	14
minecraft:loot_function_type	minecraft:looting_enchant	6
minecraft:loot_function_type	minecraft:reference	25
minecraft:loot_function_type	minecraft:set_attributes	8
minecraft:loot_function_type	minecraft:set_banner_pattern	22
minecraft:loot_function_type	minecraft:set_contents	13
minecraft:loot_function_type	minecraft:set_count	0
minecraft:loot_function_type	minecraft:set_damage	7
minecraft:loot_function_type	minecraft:set_enchantments	3
minecraft:loot_function_type	minecraft:set_instrument	24
minecraft:loot_function_type	minecraft:set_loot_table	16
minecraft:loot_function_type	minecraft:set_lore	18
minecraft:loot_function_type	minecraft:set_name	9
minecraft:loot_function_type	minecraft:set_nbt	4
minecraft:loot_function_type	minecraft:set_potion	23
minecraft:loot_function_type	minecraft:set_stew_effect	11
minecraft:loot_nbt_provider_type	minecraft:context	1
minecraft:loot_nbt_provider_type	minecraft:storage	0
minecraft:loot_number_provider_type	minecraft:binomial	2
minecraft:loot_number_provider_type	minecraft:constant	0
minecraft:loot_number_provider_type	minecraft:score	3
minecraft:loot_number_provider_type	minecraft:uniform	1
minecraft:loot_pool_entry_type	minecraft:alternatives	5
minecraft:loot_pool_entry_type	minecraft:dynamic	3
minecraft:loot_pool_entry_type	minecraft:empty	0
minecraft:loot_pool_entry_type	minecraft:group	7
minecraft:loot_pool_entry_type	minecraft:item	1
minecraft:loot_pool_entry_type	minecraft:loot_table	2
minecraft:loot_pool_entry_type	minecraft:sequence	6
minecraft:loot_pool_entry_type	minecraft:tag	4
minecraft:loot_score_provider_type	minecraft:context	1
minecraft:loot_score_provider_type	minecraft:fixed	0
minecraft:memory_module_type	minecraft:admiring_disabled	57
minecraft:memory_module_type	minecraft:admiring_item	54
minecraft:memory_module_type	minecraft:angry_at	52
minecraft:memory_module_type	minecraft:ate_recently	72
minecraft:memory_module_type	minecraft:attack_cooling_down	15
minecraft:memory_module_type	minecraft:attack_target	14
minecraft:memory_module_type	minecraft:avoid_target	25
minecraft:memory_module_type	minecraft:breed_target	17
minecraft:memory_module_type	minecraft:cant_reach_walk_target_since	30
minecraft:memory_module_type	minecraft:celebrate_location	59
minecraft:memory_module_type	minecraft:dancing	60
minecraft:memory_module_type	minecraft:dig_cooldown	81
minecraft:memory_module_type	minecraft:disable_walk_to_admire_item	56
minecraft:memory_module_type	minecraft:disturbance_location	76
minecraft:memory_module_type	minecraft:doors_to_close	21
minecraft:memory_module_type	minecraft:dummy	0
minecraft:memory_module_type	minecraft:gaze_cooldown_ticks	41
minecraft:memory_module_type	minecraft:golem_detected_recently	31
minecraft:memory_module_type	minecraft:has_hunting_cooldown	45
minecraft:memory_module_type	minecraft:heard_bell_time	29
minecraft:memory_module_type	minecraft:hiding_place	28
minecraft:memory_module_type	minecraft:home	1
minecraft:memory_module_type	minecraft:hunted_recently	58
minecraft:memory_module_type	minecraft:hurt_by	23
minecraft:memory_module_type	minecraft:hurt_by_entity	24
minecraft:memory_module_type	minecraft:interactable_doors	20
minecraft:memory_module_type	minecraft:interaction_target	16
minecraft:memory_module_type	minecraft:is_emerging	79
minecraft:memory_module_type	minecraft:is_in_water	48
minecraft:memory_module_type	minecraft:is_panicking	50
minecraft:memory_module_type	minecraft:is_pregnant	49
minecraft:memory_module_type	minecraft:is_sniffing	78
minecraft:memory_module_type	minecraft:is_tempted	42
minecraft:memory_module_type	minecraft:item_pickup_cooldown_ticks	92
minecraft:memory_module_type	minecraft:job_site	2
minecraft:memory_module_type	minecraft:last_slept	32
minecraft:memory_module_type	minecraft:last_woken	33
minecraft:memory_module_type	minecraft:last_worked_at_poi	34
minecraft:memory_module_type	minecraft:liked_noteblock	90
minecraft:memory_module_type	minecraft:liked_noteblock_cooldown_ticks	91
minecraft:memory_module_type	minecraft:liked_player	89
minecraft:memory_module_type	minecraft:long_jump_cooling_down	43
minecraft:memory_module_type	minecraft:long_jump_mid_jump	44
minecraft:memory_module_type	minecraft:look_target	13
minecraft:memory_module_type	minecraft:meeting_point	4
minecraft:memory_module_type	minecraft:mobs	6
minecraft:memory_module_type	minecraft:nearby_adult_piglins	64
minecraft:memory_module_type	minecraft:nearest_attackable	27
minecraft:memory_module_type	minecraft:nearest_bed	22
minecraft:memory_module_type	minecraft:nearest_hostile	26
minecraft:memory_module_type	minecraft:nearest_player_holding_wanted_item	71
minecraft:memory_module_type	minecraft:nearest_players	9
minecraft:memory_module_type	minecraft:nearest_repellent	73
minecraft:memory_module_type	minecraft:nearest_targetable_player_not_wearing_gold	63
minecraft:memory_module_type	minecraft:nearest_visible_adult	35
minecraft:memory_module_type	minecraft:nearest_visible_adult_hoglins	66
minecraft:memory_module_type	minecraft:nearest_visible_adult_piglin	67
minecraft:memory_module_type	minecraft:nearest_visible_adult_piglins	65
minecraft:memory_module_type	minecraft:nearest_visible_baby_hoglin	62
minecraft:memory_module_type	minecraft:nearest_visible_huntable_hoglin	61
minecraft:memory_module_type	minecraft:nearest_visible_nemesis	37
minecraft:memory_module_type	minecraft:nearest_visible_player	10
minecraft:memory_module_type	minecraft:nearest_visible_targetable_player	11
minecraft:memory_module_type	minecraft:nearest_visible_wanted_item	36
minecraft:memory_module_type	minecraft:nearest_visible_zombified	68
minecraft:memory_module_type	minecraft:pacified	74
minecraft:memory_module_type	minecraft:path	19
minecraft:memory_module_type	minecraft:play_dead_ticks	38
minecraft:memory_module_type	minecraft:potential_job_site	3
minecraft:memory_module_type	minecraft:ram_cooldown_ticks	46
minecraft:memory_module_type	minecraft:ram_target	47
minecraft:memory_module_type	minecraft:recent_projectile	77
minecraft:memory_module_type	minecraft:ride_target	18
minecraft:memory_module_type	minecraft:roar_sound_cooldown	82
minecraft:memory_module_type	minecraft:roar_sound_delay	80
minecraft:memory_module_type	minecraft:roar_target	75
minecraft:memory_module_type	minecraft:secondary_job_site	5
minecraft:memory_module_type	minecraft:sniff_cooldown	83
minecraft:memory_module_type	minecraft:sniffer_digging	95
minecraft:memory_module_type	minecraft:sniffer_explored_positions	93
minecraft:memory_module_type	minecraft:sniffer_happy	96
minecraft:memory_module_type	minecraft:sniffer_sniffing_target	94
minecraft:memory_module_type	minecraft:sonic_boom_cooldown	86
minecraft:memory_module_type	minecraft:sonic_boom_sound_cooldown	87
minecraft:memory_module_type	minecraft:sonic_boom_sound_delay	88
minecraft:memory_module_type	minecraft:temptation_cooldown_ticks	40
minecraft:memory_module_type	minecraft:tempting_player	39
minecraft:memory_module_type	minecraft:time_trying_to_reach_admire_item	55
minecraft:memory_module_type	minecraft:touch_cooldown	84
minecraft:memory_module_type	minecraft:universal_anger	53
minecraft:memory_module_type	minecraft:unreachable_tongue_targets	51
minecraft:memory_module_type	minecraft:vibration_cooldown	85
minecraft:memory_module_type	minecraft:visible_adult_hoglin_count	70
minecraft:memory_module_type	minecraft:visible_adult_piglin_count	69
minecraft:memory_module_type	minecraft:visible_mobs	7
minecraft:memory_module_type	minecraft:visible_villager_babies	8
minecraft:memory_module_type	minecraft:walk_target	12
minecraft:menu	minecraft:anvil	7
minecraft:menu	minecraft:beacon	8
minecraft:menu	minecraft:blast_furnace	9
minecraft:menu	minecraft:brewing_stand	10
minecraft:menu	minecraft:cartography_table	22
minecraft:menu	minecraft:crafting	11
minecraft:menu	minecraft:enchantment	12
minecraft:menu	minecraft:furnace	13
minecraft:menu	minecraft:generic_3x3	6
minecraft:menu	minecraft:generic_9x1	0
minecraft:menu	minecraft:generic_9x2	1
minecraft:menu	minecraft:generic_9x3	2
minecraft:menu	minecraft:generic_9x4	3
minecraft:menu	minecraft:generic_9x5	4
minecraft:menu	minecraft:generic_9x6	5
minecraft:menu	minecraft:grindstone	14
minecraft:menu	minecraft:hopper	15
minecraft:menu	minecraft:lectern	16
minecraft:menu	minecraft:loom	17
minecraft:menu	minecraft:merchant	18
minecraft:menu	minecraft:shulker_box	19
minecraft:menu	minecraft:smithing	20
minecraft:menu	minecraft:smoker	21
minecraft:menu	minecraft:stonecutter	23
minecraft:mob_effect	minecraft:absorption	22
minecraft:mob_effect	minecraft:bad_omen	31
minecraft:mob_effect	minecraft:blindness	15
minecraft:mob_effect	minecraft:conduit_power	29
minecraft:mob_effect	minecraft:darkness	33
minecraft:mob_effect	minecraft:dolphins_grace	30
minecraft:mob_effect	minecraft:fire_resistance	12
minecraft:mob_effect	minecraft:glowing	24
minecraft:mob_effect	minecraft:haste	3
minecraft:mob_effect	minecraft:health_boost	21
minecraft:mob_effect	minecraft:hero_of_the_village	32
minecraft:mob_effect	minecraft:hunger	17
minecraft:mob_effect	minecraft:instant_damage	7
minecraft:mob_effect	minecraft:instant_health	6
minecraft:mob_effect	minecraft:invisibility	14
minecraft:mob_effect	minecraft:jump_boost	8
minecraft:mob_effect	minecraft:levitation	25
minecraft:mob_effect	minecraft:luck	26
minecraft:mob_effect	minecraft:mining_fatigue	4
minecraft:mob_effect	minecraft:nausea	9
minecraft:mob_effect	minecraft:night_vision	16
minecraft:mob_effect	minecraft:poison	19
minecraft:mob_effect	minecraft:regeneration	10
minecraft:mob_effect	minecraft:resistance	11
minecraft:mob_effect	minecraft:saturation	23
minecraft:mob_effect	minecraft:slow_falling	28
minecraft:mob_effect	minecraft:slowness	2
minecraft:mob_effect	minecraft:speed	1
minecraft:mob_effect	minecraft:strength	5
minecraft:mob_effect	minecraft:unluck	27
minecraft:mob_effect	minecraft:water_breathing	13
minecraft:mob_effect	minecraft:weakness	18
minecraft:mob_effect	minecraft:wither	20
minecraft:painting_variant	minecraft:alban	2
minecraft:painting_variant	minecraft:aztec	1
minecraft:painting_variant	minecraft:aztec2	3
minecraft:painting_variant	minecraft:bomb	4
minecraft:painting_variant	minecraft:burning_skull	23
minecraft:painting_variant	minecraft:bust	15
minecraft:painting_variant	minecraft:courbet	8
minecraft:painting_variant	minecraft:creebet	11
minecraft:painting_variant	minecraft:donkey_kong	29
minecraft:painting_variant	minecraft:earth	25
minecraft:painting_variant	minecraft:fighters	20
minecraft:painting_variant	minecraft:fire	28
minecraft:painting_variant	minecraft:graham	13
minecraft:painting_variant	minecraft:kebab	0
minecraft:painting_variant	minecraft:match	14
minecraft:painting_variant	minecraft:pigscene	22
minecraft:painting_variant	minecraft:plant	5
minecraft:painting_variant	minecraft:pointer	21
minecraft:painting_variant	minecraft:pool	7
minecraft:painting_variant	minecraft:sea	9
minecraft:painting_variant	minecraft:skeleton	24
minecraft:painting_variant	minecraft:skull_and_roses	18
minecraft:painting_variant	minecraft:stage	16
minecraft:painting_variant	minecraft:sunset	10
minecraft:painting_variant	minecraft:void	17
minecraft:painting_variant	minecraft:wanderer	12
minecraft:painting_variant	minecraft:wasteland	6
minecraft:painting_variant	minecraft:water	27
minecraft:painting_variant	minecraft:wind	26
minecraft:painting_variant	minecraft:wither	19
minecraft:particle_type	minecraft:ambient_entity_effect	0
minecraft:particle_type	minecraft:angry_villager	1
minecraft:particle_type	minecraft:ash	72
minecraft:particle_type	minecraft:block	2
minecraft:particle_type	minecraft:block_marker	3
minecraft:particle_type	minecraft:bubble	4
minecraft:particle_type	minecraft:bubble_column_up	62
minecraft:particle_type	minecraft:bubble_pop	60
minecraft:particle_type	minecraft:campfire_cosy_smoke	65
minecraft:particle_type	minecraft:campfire_signal_smoke	66
minecraft:particle_type	minecraft:cherry_leaves	29
minecraft:particle_type	minecraft:cloud	5
minecraft:particle_type	minecraft:composter	37
minecraft:particle_type	minecraft:crimson_spore	73
minecraft:particle_type	minecraft:crit	6
minecraft:particle_type	minecraft:current_down	61
minecraft:particle_type	minecraft:damage_indicator	7
minecraft:particle_type	minecraft:dolphin	64
minecraft:particle_type	minecraft:dragon_breath	8
minecraft:particle_type	minecraft:dripping_dripstone_lava	83
minecraft:particle_type	minecraft:dripping_dripstone_water	85
minecraft:particle_type	minecraft:dripping_honey	67
minecraft:particle_type	minecraft:dripping_lava	9
minecraft:particle_type	minecraft:dripping_obsidian_tear	76
minecraft:particle_type	minecraft:dripping_water	12
minecraft:particle_type	minecraft:dust	14
minecraft:particle_type	minecraft:dust_color_transition	15
minecraft:particle_type	minecraft:effect	16
minecraft:particle_type	minecraft:egg_crack	94
minecraft:particle_type	minecraft:elder_guardian	17
minecraft:particle_type	minecraft:electric_spark	91
minecraft:particle_type	minecraft:enchant	19
minecraft:particle_type	minecraft:enchanted_hit	18
minecraft:particle_type	minecraft:end_rod	20
minecraft:particle_type	minecraft:entity_effect	21
minecraft:particle_type	minecraft:explosion	23
minecraft:particle_type	minecraft:explosion_emitter	22
minecraft:particle_type	minecraft:falling_dripstone_lava	84
minecraft:particle_type	minecraft:falling_dripstone_water	86
minecraft:particle_type	minecraft:falling_dust	25
minecraft:particle_type	minecraft:falling_honey	68
minecraft:particle_type	minecraft:falling_lava	10
minecraft:particle_type	minecraft:falling_nectar	70
minecraft:particle_type	minecraft:falling_obsidian_tear	77
minecraft:particle_type	minecraft:falling_spore_blossom	71
minecraft:particle_type	minecraft:falling_water	13
minecraft:particle_type	minecraft:firework	26
minecraft:particle_type	minecraft:fishing	27
minecraft:particle_type	minecraft:flame	28
minecraft:particle_type	minecraft:flash	35
minecraft:particle_type	minecraft:glow	88
minecraft:particle_type	minecraft:glow_squid_ink	87
minecraft:particle_type	minecraft:happy_villager	36
minecraft:particle_type	minecraft:heart	38
minecraft:particle_type	minecraft:instant_effect	39
minecraft:particle_type	minecraft:item	40
minecraft:particle_type	minecraft:item_slime	42
minecraft:particle_type	minecraft:item_snowball	43
minecraft:particle_type	minecraft:landing_honey	69
minecraft:particle_type	minecraft:landing_lava	11
minecraft:particle_type	minecraft:landing_obsidian_tear	78
minecraft:particle_type	minecraft:large_smoke	44
minecraft:particle_type	minecraft:lava	45
minecraft:particle_type	minecraft:mycelium	46
minecraft:particle_type	minecraft:nautilus	63
minecraft:particle_type	minecraft:note	47
minecraft:particle_type	minecraft:poof	48
minecraft:particle_type	minecraft:portal	49
minecraft:particle_type	minecraft:rain	50
minecraft:particle_type	minecraft:reverse_portal	79
minecraft:particle_type	minecraft:scrape	92
minecraft:particle_type	minecraft:sculk_charge	31
minecraft:particle_type	minecraft:sculk_charge_pop	32
minecraft:particle_type	minecraft:sculk_soul	30
minecraft:particle_type	minecraft:shriek	93
minecraft:particle_type	minecraft:small_flame	81
minecraft:particle_type	minecraft:smoke	51
minecraft:particle_type	minecraft:sneeze	52
minecraft:particle_type	minecraft:snowflake	82
minecraft:particle_type	minecraft:sonic_boom	24
minecraft:particle_type	minecraft:soul	34
minecraft:particle_type	minecraft:soul_fire_flame	33
minecraft:particle_type	minecraft:spit	53
minecraft:particle_type	minecraft:splash	58
minecraft:particle_type	minecraft:spore_blossom_air	75
minecraft:particle_type	minecraft:squid_ink	54
minecraft:particle_type	minecraft:sweep_attack	55
minecraft:particle_type	minecraft:totem_of_undying	56
minecraft:particle_type	minecraft:underwater	57
minecraft:particle_type	minecraft:vibration	41
minecraft:particle_type	minecraft:warped_spore	74
minecraft:particle_type	minecraft:wax_off	90
minecraft:particle_type	minecraft:wax_on	89
minecraft:particle_type	minecraft:white_ash	80
minecraft:particle_type	minecraft:witch	59
minecraft:point_of_interest_type	minecraft:armorer	0
minecraft:point_of_interest_type	minecraft:bee_nest	16
minecraft:point_of_interest_type	minecraft:beehive	15
minecraft:point_of_interest_type	minecraft:butcher	1
minecraft:point_of_interest_type	minecraft:cartographer	2
minecraft:point_of_interest_type	minecraft:cleric	3
minecraft:point_of_interest_type	minecraft:farmer	4
minecraft:point_of_interest_type	minecraft:fisherman	5
minecraft:point_of_interest_type	minecraft:fletcher	6
minecraft:point_of_interest_type	minecraft:home	13
minecraft:point_of_interest_type	minecraft:leatherworker	7
minecraft:point_of_interest_type	minecraft:librarian	8
minecraft:point_of_interest_type	minecraft:lightning_rod	19
minecraft:point_of_interest_type	minecraft:lodestone	18
minecraft:point_of_interest_type	minecraft:mason	9
minecraft:point_of_interest_type	minecraft:meeting	14
minecraft:point_of_interest_type	minecraft:nether_portal	17
minecraft:point_of_interest_type	minecraft:shepherd	10
minecraft:point_of_interest_type	minecraft:toolsmith	11
minecraft:point_of_interest_type	minecraft:weaponsmith	12
minecraft:pos_rule_test	minecraft:always_true	0
minecraft:pos_rule_test	minecraft:axis_aligned_linear_pos	2
minecraft:pos_rule_test	minecraft:linear_pos	1
minecraft:position_source_type	minecraft:block	0
minecraft:position_source_type	minecraft:entity	1
minecraft:potion	minecraft:awkward	4
minecraft:potion	minecraft:empty	0
minecraft:potion	minecraft:fire_resistance	12
minecraft:potion	minecraft:harming	27
minecraft:potion	minecraft:healing	25
minecraft:potion	minecraft:invisibility	7
minecraft:potion	minecraft:leaping	9
minecraft:potion	minecraft:long_fire_resistance	13
minecraft:potion	minecraft:long_invisibility	8
minecraft:potion	minecraft:long_leaping	10
minecraft:potion	minecraft:long_night_vision	6
minecraft:potion	minecraft:long_poison	30
minecraft:potion	minecraft:long_regeneration	33
minecraft:potion	minecraft:long_slow_falling	42
minecraft:potion	minecraft:long_slowness	18
minecraft:potion	minecraft:long_strength	36
minecraft:potion	minecraft:long_swiftness	15
minecraft:potion	minecraft:long_turtle_master	21
minecraft:potion	minecraft:long_water_breathing	24
minecraft:potion	minecraft:long_weakness	39
minecraft:potion	minecraft:luck	40
minecraft:potion	minecraft:mundane	2
minecraft:potion	minecraft:night_vision	5
minecraft:potion	minecraft:poison	29
minecraft:potion	minecraft:regeneration	32
minecraft:potion	minecraft:slow_falling	41
minecraft:potion	minecraft:slowness	17
minecraft:potion	minecraft:strength	35
minecraft:potion	minecraft:strong_harming	28
minecraft:potion	minecraft:strong_healing	26
minecraft:potion	minecraft:strong_leaping	11
minecraft:potion	minecraft:strong_poison	31
minecraft:potion	minecraft:strong_regeneration	34
minecraft:potion	minecraft:strong_slowness	19
minecraft:potion	minecraft:strong_strength	37
minecraft:potion	minecraft:strong_swiftness	16
minecraft:potion	minecraft:strong_turtle_master	22
minecraft:potion	minecraft:swiftness	14
minecraft:potion	minecraft:thick	3
minecraft:potion	minecraft:turtle_master	20
minecraft:potion	minecraft:water	1
minecraft:potion	minecraft:water_breathing	23
minecraft:potion	minecraft:weakness	38
minecraft:recipe_serializer	minecraft:blasting	16
minecraft:recipe_serializer	minecraft:campfire_cooking	18
minecraft:recipe_serializer	minecraft:crafting_decorated_pot	22
minecraft:recipe_serializer	minecraft:crafting_shaped	0
minecraft:recipe_serializer	minecraft:crafting_shapeless	1
minecraft:recipe_serializer	minecraft:crafting_special_armordye	2
minecraft:recipe_serializer	minecraft:crafting_special_bannerduplicate	10
minecraft:recipe_serializer	minecraft:crafting_special_bookcloning	3
minecraft:recipe_serializer	minecraft:crafting_special_firework_rocket	6
minecraft:recipe_serializer	minecraft:crafting_special_firework_star	7
minecraft:recipe_serializer	minecraft:crafting_special_firework_star_fade	8
minecraft:recipe_serializer	minecraft:crafting_special_mapcloning	4
minecraft:recipe_serializer	minecraft:crafting_special_mapextending	5
minecraft:recipe_serializer	minecraft:crafting_special_repairitem	14
minecraft:recipe_serializer	minecraft:crafting_special_shielddecoration	11
minecraft:recipe_serializer	minecraft:crafting_special_shulkerboxcoloring	12
minecraft:recipe_serializer	minecraft:crafting_special_suspiciousstew	13
minecraft:recipe_serializer	minecraft:crafting_special_tippedarrow	9
minecraft:recipe_serializer	minecraft:smelting	15
minecraft:recipe_serializer	minecraft:smithing_transform	20
minecraft:recipe_serializer	minecraft:smithing_trim	21
minecraft:recipe_serializer	minecraft:smoking	17
minecraft:recipe_serializer	minecraft:stonecutting	19
minecraft:recipe_type	minecraft:blasting	2
minecraft:recipe_type	minecraft:campfire_cooking	4
minecraft:recipe_type	minecraft:crafting	0
minecraft:recipe_type	minecraft:smelting	1
minecraft:recipe_type	minecraft:smithing	6
minecraft:recipe_type	minecraft:smoking	3
minecraft:recipe_type	minecraft:stonecutting	5
minecraft:rule_block_entity_modifier	minecraft:append_loot	3
minecraft:rule_block_entity_modifier	minecraft:append_static	2
minecraft:rule_block_entity_modifier	minecraft:clear	0
minecraft:rule_block_entity_modifier	minecraft:passthrough	1
minecraft:rule_test	minecraft:always_true	0
minecraft:rule_test	minecraft:block_match	1
minecraft:rule_test	minecraft:blockstate_match	2
minecraft:rule_test	minecraft:random_block_match	4
minecraft:rule_test	minecraft:random_blockstate_match	5
minecraft:rule_test	minecraft:tag_match	3
minecraft:schedule	minecraft:empty	0
minecraft:schedule	minecraft:simple	1
minecraft:schedule	minecraft:villager_baby	2
minecraft:schedule	minecraft:villager_default	3
minecraft:sensor_type	minecraft:axolotl_attackables	14
minecraft:sensor_type	minecraft:axolotl_temptations	15
minecraft:sensor_type	minecraft:camel_temptations	18
minecraft:sensor_type	minecraft:dummy	0
minecraft:sensor_type	minecraft:frog_attackables	19
minecraft:sensor_type	minecraft:frog_temptations	17
minecraft:sensor_type	minecraft:goat_temptations	16
minecraft:sensor_type	minecraft:golem_detected	9
minecraft:sensor_type	minecraft:hoglin_specific_sensor	12
minecraft:sensor_type	minecraft:hurt_by	5
minecraft:sensor_type	minecraft:is_in_water	20
minecraft:sensor_type	minecraft:nearest_adult	13
minecraft:sensor_type	minecraft:nearest_bed	4
minecraft:sensor_type	minecraft:nearest_items	1
minecraft:sensor_type	minecraft:nearest_living_entities	2
minecraft:sensor_type	minecraft:nearest_players	3
minecraft:sensor_type	minecraft:piglin_brute_specific_sensor	11
minecraft:sensor_type	minecraft:piglin_specific_sensor	10
minecraft:sensor_type	minecraft:secondary_pois	8
minecraft:sensor_type	minecraft:sniffer_temptations	22
minecraft:sensor_type	minecraft:villager_babies	7
minecraft:sensor_type	minecraft:villager_hostiles	6
minecraft:sensor_type	minecraft:warden_entity_sensor	21
minecraft:sound_event	minecraft:ambient.basalt_deltas.additions	8
minecraft:sound_event	minecraft:ambient.basalt_deltas.loop	9
minecraft:sound_event	minecraft:ambient.basalt_deltas.mood	10
minecraft:sound_event	minecraft:ambient.cave	7
minecraft:sound_event	minecraft:ambient.crimson_forest.additions	11
minecraft:sound_event	minecraft:ambient.crimson_forest.loop	12
minecraft:sound_event	minecraft:ambient.crimson_forest.mood	13
minecraft:sound_event	minecraft:ambient.nether_wastes.additions	14
minecraft:sound_event	minecraft:ambient.nether_wastes.loop	15
minecraft:sound_event	minecraft:ambient.nether_wastes.mood	16
minecraft:sound_event	minecraft:ambient.soul_sand_valley.additions	17
minecraft:sound_event	minecraft:ambient.soul_sand_valley.loop	18
minecraft:sound_event	minecraft:ambient.soul_sand_valley.mood	19
minecraft:sound_event	minecraft:ambient.underwater.enter	23
minecraft:sound_event	minecraft:ambient.underwater.exit	24
minecraft:sound_event	minecraft:ambient.underwater.loop	25
minecraft:sound_event	minecraft:ambient.underwater.loop.additions	26
minecraft:sound_event	minecraft:ambient.underwater.loop.additions.rare	27
minecraft:sound_event	minecraft:ambient.underwater.loop.additions.ultra_rare	28
minecraft:sound_event	minecraft:ambient.warped_forest.additions	20
minecraft:sound_event	minecraft:ambient.warped_forest.loop	21
minecraft:sound_event	minecraft:ambient.warped_forest.mood	22
minecraft:sound_event	minecraft:block.amethyst_block.break	29
minecraft:sound_event	minecraft:block.amethyst_block.chime	30
minecraft:sound_event	minecraft:block.amethyst_block.fall	31
minecraft:sound_event	minecraft:block.amethyst_block.hit	32
minecraft:sound_event	minecraft:block.amethyst_block.place	33
minecraft:sound_event	minecraft:block.amethyst_block.resonate	34
minecraft:sound_event	minecraft:block.amethyst_block.step	35
minecraft:sound_event	minecraft:block.amethyst_cluster.break	36
minecraft:sound_event	minecraft:block.amethyst_cluster.fall	37
minecraft:sound_event	minecraft:block.amethyst_cluster.hit	38
minecraft:sound_event	minecraft:block.amethyst_cluster.place	39
minecraft:sound_event	minecraft:block.amethyst_cluster.step	40
minecraft:sound_event	minecraft:block.ancient_debris.break	41
minecraft:sound_event	minecraft:block.ancient_debris.fall	45
minecraft:sound_event	minecraft:block.ancient_debris.hit	44
minecraft:sound_event	minecraft:block.ancient_debris.place	43
minecraft:sound_event	minecraft:block.ancient_debris.step	42
minecraft:sound_event	minecraft:block.anvil.break	46
minecraft:sound_event	minecraft:block.anvil.destroy	47
minecraft:sound_event	minecraft:block.anvil.fall	48
minecraft:sound_event	minecraft:block.anvil.hit	49
minecraft:sound_event	minecraft:block.anvil.land	50
minecraft:sound_event	minecraft:block.anvil.place	51
minecraft:sound_event	minecraft:block.anvil.step	52
minecraft:sound_event	minecraft:block.anvil.use	53
minecraft:sound_event	minecraft:block.azalea.break	80
minecraft:sound_event	minecraft:block.azalea.fall	81
minecraft:sound_event	minecraft:block.azalea.hit	82
minecraft:sound_event	minecraft:block.azalea.place	83
minecraft:sound_event	minecraft:block.azalea.step	84
minecraft:sound_event	minecraft:block.azalea_leaves.break	85
minecraft:sound_event	minecraft:block.azalea_leaves.fall	86
minecraft:sound_event	minecraft:block.azalea_leaves.hit	87
minecraft:sound_event	minecraft:block.azalea_leaves.place	88
minecraft:sound_event	minecraft:block.azalea_leaves.step	89
minecraft:sound_event	minecraft:block.bamboo.break	90
minecraft:sound_event	minecraft:block.bamboo.fall	91
minecraft:sound_event	minecraft:block.bamboo.hit	92
minecraft:sound_event	minecraft:block.bamboo.place	93
minecraft:sound_event	minecraft:block.bamboo.step	94
minecraft:sound_event	minecraft:block.bamboo_sapling.break	95
minecraft:sound_event	minecraft:block.bamboo_sapling.hit	96
minecraft:sound_event	minecraft:block.bamboo_sapling.place	97
minecraft:sound_event	minecraft:block.bamboo_wood.break	98
minecraft:sound_event	minecraft:block.bamboo_wood.fall	99
minecraft:sound_event	minecraft:block.bamboo_wood.hit	100
minecraft:sound_event	minecraft:block.bamboo_wood.place	101
minecraft:sound_event	minecraft:block.bamboo_wood.step	102
minecraft:sound_event	minecraft:block.bamboo_wood_button.click_off	107
minecraft:sound_event	minecraft:block.bamboo_wood_button.click_on	108
minecraft:sound_event	minecraft:block.bamboo_wood_door.close	103
minecraft:sound_event	minecraft:block.bamboo_wood_door.open	104
minecraft:sound_event	minecraft:block.bamboo_wood_fence_gate.close	111
minecraft:sound_event	minecraft:block.bamboo_wood_fence_gate.open	112
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.break	605
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.fall	606
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.hit	607
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.place	608
minecraft:sound_event	minecraft:block.bamboo_wood_hanging_sign.step	604
minecraft:sound_event	minecraft:block.bamboo_wood_pressure_plate.click_off	109
minecraft:sound_event	minecraft:block.bamboo_wood_pressure_plate.click_on	110
minecraft:sound_event	minecraft:block.bamboo_wood_trapdoor.close	105
minecraft:sound_event	minecraft:block.bamboo_wood_trapdoor.open	106
minecraft:sound_event	minecraft:block.barrel.close	113
minecraft:sound_event	minecraft:block.barrel.open	114
minecraft:sound_event	minecraft:block.basalt.break	115
minecraft:sound_event	minecraft:block.basalt.fall	119
minecraft:sound_event	minecraft:block.basalt.hit	118
minecraft:sound_event	minecraft:block.basalt.place	117
minecraft:sound_event	minecraft:block.basalt.step	116
minecraft:sound_event	minecraft:block.beacon.activate	125
minecraft:sound_event	minecraft:block.beacon.ambient	126
minecraft:sound_event	minecraft:block.beacon.deactivate	127
minecraft:sound_event	minecraft:block.beacon.power_select	128
minecraft:sound_event	minecraft:block.beehive.drip	135
minecraft:sound_event	minecraft:block.beehive.enter	136
minecraft:sound_event	minecraft:block.beehive.exit	137
minecraft:sound_event	minecraft:block.beehive.shear	138
minecraft:sound_event	minecraft:block.beehive.work	139
minecraft:sound_event	minecraft:block.bell.resonate	141
minecraft:sound_event	minecraft:block.bell.use	140
